year,week,table_index,row_index,side,fantasy_team,opponent,matchup_id,matchup_number,team_score,opponent_score,player,player_position,lineup_slot,is_starter,is_bench,is_ir,projected_points,fantasy_points,stat_summary,raw_player_text,raw_position,raw_cells,player_key,player_id,nfl_team,source
2026,2,,13,api,Malle ❤️ 🐸,Uncle Rico,2026-W02-02,2,138.16,80.2,Jonah Coleman,RB,BN,False,True,False,,13.3,,Jonah Coleman,RB,,470.p.42730,42730,Den,yahoo_fantasy_api
2026,2,,14,api,Malle ❤️ 🐸,Uncle Rico,2026-W02-02,2,138.16,80.2,Will Reichard,K,K,True,False,False,,10.0,,Will Reichard,K,,470.p.41093,41093,Min,yahoo_fantasy_api
2026,2,,15,api,Malle ❤️ 🐸,Uncle Rico,2026-W02-02,2,138.16,80.2,Vikings,DEF,DEF,True,False,False,,17.0,,Vikings,DEF,,470.p.100016,100016,Min,yahoo_fantasy_api
2026,2,,1,api,Patty Primetimes,Post Mahomes,2026-W02-05,5,113.82,99.78,Josh Allen,QB,QB,True,False,False,,46.82,,Josh Allen,QB,,470.p.30977,30977,Buf,yahoo_fantasy_api
2026,2,,2,api,Patty Primetimes,Post Mahomes,2026-W02-05,5,113.82,99.78,Bijan Robinson,RB,RB,True,False,False,,9.6,,Bijan Robinson,RB,,470.p.40055,40055,Atl,yahoo_fantasy_api
2026,2,,3,api,Patty Primetimes,Post Mahomes,2026-W02-05,5,113.82,99.78,James Cook III,RB,RB,True,False,False,,20.4,,James Cook III,RB,,470.p.34019,34019,Buf,yahoo_fantasy_api
2026,2,,4,api,Patty Primetimes,Post Mahomes,2026-W02-05,5,113.82,99.78,DJ Moore,WR,WR,True,False,False,,-0.1,,DJ Moore,WR,,470.p.30994,30994,Buf,yahoo_fantasy_api
2026,2,,5,api,Patty Primetimes,Post Mahomes,2026-W02-05,5,113.82,99.78,Jameson Williams,WR,WR,True,False,False,,4.3,,Jameson Williams,WR,,470.p.33967,33967,Det,yahoo_fantasy_api
2026,2,,6,api,Patty Primetimes,Post Mahomes,2026-W02-05,5,113.82,99.78,Isaiah Likely,TE,TE,True,False,False,,5.8,,Isaiah Likely,TE,,470.p.34095,34095,NYG,yahoo_fantasy_api
2026,2,,7,api,Patty Primetimes,Post Mahomes,2026-W02-05,5,113.82,99.78,Courtland Sutton,WR,W/R/T,True,False,False,,4.0,,Courtland Sutton,WR,,470.p.31010,31010,Den,yahoo_fantasy_api
2026,2,,8,api,Patty Primetimes,Post Mahomes,2026-W02-05,5,113.82,99.78,Josh Downs,WR,BN,False,True,False,,10.7,,Josh Downs,WR,,470.p.40126,40126,Ind,yahoo_fantasy_api
2026,2,,9,api,Patty Primetimes,Post Mahomes,2026-W02-05,5,113.82,99.78,George Kittle,TE,BN,False,True,False,,16.0,,George Kittle,TE,,470.p.30259,30259,SF,yahoo_fantasy_api
2026,2,,10,api,Patty Primetimes,Post Mahomes,2026-W02-05,5,113.82,99.78,Carnell Tate,WR,BN,False,True,False,,4.2,,Carnell Tate,WR,,470.p.42626,42626,Ten,yahoo_fantasy_api
2026,2,,11,api,Patty Primetimes,Post Mahomes,2026-W02-05,5,113.82,99.78,Tyler Allgeier,RB,BN,False,True,False,,2.9,,Tyler Allgeier,RB,,470.p.34107,34107,Ari,yahoo_fantasy_api
2026,2,,12,api,Patty Primetimes,Post Mahomes,2026-W02-05,5,113.82,99.78,Emmett Johnson,RB,BN,False,True,False,,4.5,,Emmett Johnson,RB,,470.p.42796,42796,KC,yahoo_fantasy_api
2026,2,,13,api,Patty Primetimes,Post Mahomes,2026-W02-05,5,113.82,99.78,Baker Mayfield,QB,BN,False,True,False,,15.18,,Baker Mayfield,QB,,470.p.30971,30971,TB,yahoo_fantasy_api
2026,2,,14,api,Patty Primetimes,Post Mahomes,2026-W02-05,5,113.82,99.78,Evan McPherson,K,K,True,False,False,,12.0,,Evan McPherson,K,,470.p.33537,33537,Cin,yahoo_fantasy_api
2026,2,,15,api,Patty Primetimes,Post Mahomes,2026-W02-05,5,113.82,99.78,Rams,DEF,DEF,True,False,False,,11.0,,Rams,DEF,,470.p.100014,100014,LAR,yahoo_fantasy_api
2026,2,,1,api,Pop Lockett Drop it,Buttermilk Puuump,2026-W02-04,4,113.88,97.86,Justin Herbert,QB,QB,True,False,False,,11.88,,Justin Herbert,QB,,470.p.32676,32676,LAC,yahoo_fantasy_api
2026,2,,2,api,Pop Lockett Drop it,Buttermilk Puuump,2026-W02-04,4,113.88,97.86,Kenneth Walker III,RB,RB,True,False,False,,20.8,,Kenneth Walker III,RB,,470.p.33996,33996,KC,yahoo_fantasy_api
2026,2,,3,api,Pop Lockett Drop it,Buttermilk Puuump,2026-W02-04,4,113.88,97.86,Javonte Williams,RB,RB,True,False,False,,6.5,,Javonte Williams,RB,,470.p.33423,33423,Dal,yahoo_fantasy_api
2026,2,,4,api,Pop Lockett Drop it,Buttermilk Puuump,2026-W02-04,4,113.88,97.86,Amon-Ra St. Brown,WR,WR,True,False,False,,30.7,,Amon-Ra St. Brown,WR,,470.p.33500,33500,Det,yahoo_fantasy_api
2026,2,,5,api,Pop Lockett Drop it,Buttermilk Puuump,2026-W02-04,4,113.88,97.86,Emeka Egbuka,WR,WR,True,False,False,,8.8,,Emeka Egbuka,WR,,470.p.41804,41804,TB,yahoo_fantasy_api
2026,2,,6,api,Pop Lockett Drop it,Buttermilk Puuump,2026-W02-04,4,113.88,97.86,Trey McBride,TE,TE,True,False,False,,14.1,,Trey McBride,TE,,470.p.34010,34010,Ari,yahoo_fantasy_api
2026,2,,7,api,Pop Lockett Drop it,Buttermilk Puuump,2026-W02-04,4,113.88,97.86,Christian Watson,WR,W/R/T,True,False,False,,12.1,,Christian Watson,WR,,470.p.33989,33989,GB,yahoo_fantasy_api
2026,2,,8,api,Pop Lockett Drop it,Buttermilk Puuump,2026-W02-04,4,113.88,97.86,MarShawn Lloyd,RB,BN,False,True,False,,7.6,,MarShawn Lloyd,RB,,470.p.40971,40971,GB,yahoo_fantasy_api
2026,2,,9,api,Pop Lockett Drop it,Buttermilk Puuump,2026-W02-04,4,113.88,97.86,Woody Marks,RB,BN,False,True,False,,6.0,,Woody Marks,RB,,470.p.41902,41902,Hou,yahoo_fantasy_api
2026,2,,10,api,Pop Lockett Drop it,Buttermilk Puuump,2026-W02-04,4,113.88,97.86,Romeo Doubs,WR,BN,False,True,False,,11.1,,Romeo Doubs,WR,,470.p.34088,34088,NE,yahoo_fantasy_api
2026,2,,11,api,Pop Lockett Drop it,Buttermilk Puuump,2026-W02-04,4,113.88,97.86,Khalil Shakir,WR,BN,False,True,False,,5.3,,Khalil Shakir,WR,,470.p.34104,34104,Buf,yahoo_fantasy_api
2026,2,,12,api,Pop Lockett Drop it,Buttermilk Puuump,2026-W02-04,4,113.88,97.86,Kayshon Boutte,WR,BN,False,True,False,,5.2,,Kayshon Boutte,WR,,470.p.40224,40224,Hou,yahoo_fantasy_api
2026,2,,13,api,Pop Lockett Drop it,Buttermilk Puuump,2026-W02-04,4,113.88,97.86,De'Zhaun Stribling,WR,IR,False,False,True,,0.0,,De'Zhaun Stribling,WR,,470.p.42655,42655,SF,yahoo_fantasy_api
2026,2,,14,api,Pop Lockett Drop it,Buttermilk Puuump,2026-W02-04,4,113.88,97.86,Jason Myers,K,K,True,False,False,,7.0,,Jason Myers,K,,470.p.28378,28378,Sea,yahoo_fantasy_api
2026,2,,15,api,Pop Lockett Drop it,Buttermilk Puuump,2026-W02-04,4,113.88,97.86,Buccaneers,DEF,DEF,True,False,False,,2.0,,Buccaneers,DEF,,470.p.100027,100027,TB,yahoo_fantasy_api
2026,2,,1,api,Post Mahomes,Patty Primetimes,2026-W02-05,5,99.78,113.82,Patrick Mahomes,QB,QB,True,False,False,,34.98,,Patrick Mahomes,QB,,470.p.30123,30123,KC,yahoo_fantasy_api
2026,2,,2,api,Post Mahomes,Patty Primetimes,2026-W02-05,5,99.78,113.82,Chase Brown,RB,RB,True,False,False,,9.7,,Chase Brown,RB,,470.p.40196,40196,Cin,yahoo_fantasy_api
2026,2,,3,api,Post Mahomes,Patty Primetimes,2026-W02-05,5,99.78,113.82,Jaylen Warren,RB,RB,True,False,False,,8.7,,Jaylen Warren,RB,,470.p.34447,34447,Pit,yahoo_fantasy_api
2026,2,,4,api,Post Mahomes,Patty Primetimes,2026-W02-05,5,99.78,113.82,Tee Higgins,WR,WR,True,False,False,,12.0,,Tee Higgins,WR,,470.p.32703,32703,Cin,yahoo_fantasy_api
2026,2,,5,api,Post Mahomes,Patty Primetimes,2026-W02-05,5,99.78,113.82,Ladd McConkey,WR,WR,True,False,False,,5.0,,Ladd McConkey,WR,,470.p.40908,40908,LAC,yahoo_fantasy_api
2026,2,,6,api,Post Mahomes,Patty Primetimes,2026-W02-05,5,99.78,113.82,Harold Fannin Jr.,TE,TE,True,False,False,,7.9,,Harold Fannin Jr.,TE,,470.p.41877,41877,Cle,yahoo_fantasy_api
2026,2,,7,api,Post Mahomes,Patty Primetimes,2026-W02-05,5,99.78,113.82,Cam Skattebo,RB,W/R/T,True,False,False,,7.5,,Cam Skattebo,RB,,470.p.41922,41922,NYG,yahoo_fantasy_api
2026,2,,8,api,Post Mahomes,Patty Primetimes,2026-W02-05,5,99.78,113.82,Devaughn Vele,WR,BN,False,True,False,,8.9,,Devaughn Vele,WR,,470.p.41097,41097,NO,yahoo_fantasy_api
2026,2,,9,api,Post Mahomes,Patty Primetimes,2026-W02-05,5,99.78,113.82,Marvin Harrison Jr.,WR,BN,False,True,False,,0.0,,Marvin Harrison Jr.,WR,,470.p.40893,40893,Ari,yahoo_fantasy_api
2026,2,,10,api,Post Mahomes,Patty Primetimes,2026-W02-05,5,99.78,113.82,RJ Harvey,RB,BN,False,True,False,,0.0,,RJ Harvey,RB,,470.p.41845,41845,Den,yahoo_fantasy_api
2026,2,,11,api,Post Mahomes,Patty Primetimes,2026-W02-05,5,99.78,113.82,Kenny Gainwell,RB,BN,False,True,False,,3.0,,Kenny Gainwell,RB,,470.p.33538,33538,TB,yahoo_fantasy_api
2026,2,,12,api,Post Mahomes,Patty Primetimes,2026-W02-05,5,99.78,113.82,Cyrus Allen,WR,BN,False,True,False,,0.0,,Cyrus Allen,WR,,470.p.42773,42773,KC,yahoo_fantasy_api
2026,2,,13,api,Post Mahomes,Patty Primetimes,2026-W02-05,5,99.78,113.82,Mike Gesicki,TE,BN,False,True,False,,0.0,,Mike Gesicki,TE,,470.p.31012,31012,Cin,yahoo_fantasy_api
2026,2,,14,api,Post Mahomes,Patty Primetimes,2026-W02-05,5,99.78,113.82,A.J. Brown,WR,IR,False,False,True,,0.0,,A.J. Brown,WR,,470.p.31883,31883,NE,yahoo_fantasy_api
2026,2,,15,api,Post Mahomes,Patty Primetimes,2026-W02-05,5,99.78,113.82,Cam Little,K,K,True,False,False,,8.0,,Cam Little,K,,470.p.41062,41062,Jax,yahoo_fantasy_api
2026,2,,16,api,Post Mahomes,Patty Primetimes,2026-W02-05,5,99.78,113.82,Texans,DEF,DEF,True,False,False,,6.0,,Texans,DEF,,470.p.100034,100034,Hou,yahoo_fantasy_api
2026,2,,1,api,The Big Gronkowski,Joe Mantegna,2026-W02-01,1,96.42,107.32,Drake Maye,QB,QB,True,False,False,,9.02,,Drake Maye,QB,,470.p.40881,40881,NE,yahoo_fantasy_api
2026,2,,2,api,The Big Gronkowski,Joe Mantegna,2026-W02-01,1,96.42,107.32,Travis Etienne Jr.,RB,RB,True,False,False,,6.1,,Travis Etienne Jr.,RB,,470.p.33413,33413,NO,yahoo_fantasy_api
2026,2,,3,api,The Big Gronkowski,Joe Mantegna,2026-W02-01,1,96.42,107.32,Aaron Jones Sr.,RB,RB,True,False,False,,10.5,,Aaron Jones Sr.,RB,,470.p.30295,30295,Min,yahoo_fantasy_api
2026,2,,4,api,The Big Gronkowski,Joe Mantegna,2026-W02-01,1,96.42,107.32,CeeDee Lamb,WR,WR,True,False,False,,31.3,,CeeDee Lamb,WR,,470.p.32687,32687,Dal,yahoo_fantasy_api
2026,2,,5,api,The Big Gronkowski,Joe Mantegna,2026-W02-01,1,96.42,107.32,Malik Nabers,WR,WR,True,False,False,,0.6,,Malik Nabers,WR,,470.p.40899,40899,NYG,yahoo_fantasy_api
2026,2,,6,api,The Big Gronkowski,Joe Mantegna,2026-W02-01,1,96.42,107.32,Sam LaPorta,TE,TE,True,False,False,,14.2,,Sam LaPorta,TE,,470.p.40064,40064,Det,yahoo_fantasy_api
2026,2,,7,api,The Big Gronkowski,Joe Mantegna,2026-W02-01,1,96.42,107.32,DK Metcalf,WR,W/R/T,True,False,False,,4.7,,DK Metcalf,WR,,470.p.31896,31896,Pit,yahoo_fantasy_api
2026,2,,8,api,The Big Gronkowski,Joe Mantegna,2026-W02-01,1,96.42,107.32,Bhayshul Tuten,RB,BN,False,True,False,,13.2,,Bhayshul Tuten,RB,,470.p.41900,41900,Jax,yahoo_fantasy_api
2026,2,,9,api,The Big Gronkowski,Joe Mantegna,2026-W02-01,1,96.42,107.32,Tony Pollard,RB,BN,False,True,False,,7.0,,Tony Pollard,RB,,470.p.31960,31960,Ten,yahoo_fantasy_api
2026,2,,10,api,The Big Gronkowski,Joe Mantegna,2026-W02-01,1,96.42,107.32,Matthew Golden,WR,BN,False,True,False,,7.8,,Matthew Golden,WR,,470.p.41808,41808,GB,yahoo_fantasy_api
2026,2,,11,api,The Big Gronkowski,Joe Mantegna,2026-W02-01,1,96.42,107.32,Xavier Worthy,WR,BN,False,True,False,,11.0,,Xavier Worthy,WR,,470.p.40877,40877,KC,yahoo_fantasy_api
2026,2,,12,api,The Big Gronkowski,Joe Mantegna,2026-W02-01,1,96.42,107.32,Tank Bigsby,RB,BN,False,True,False,,10.8,,Tank Bigsby,RB,,470.p.40095,40095,Phi,yahoo_fantasy_api
2026,2,,13,api,The Big Gronkowski,Joe Mantegna,2026-W02-01,1,96.42,107.32,Jordan Love,QB,BN,False,True,False,,17.8,,Jordan Love,QB,,470.p.32696,32696,GB,yahoo_fantasy_api
2026,2,,14,api,The Big Gronkowski,Joe Mantegna,2026-W02-01,1,96.42,107.32,Harrison Butker,K,K,True,False,False,,17.0,,Harrison Butker,K,,470.p.30346,30346,KC,yahoo_fantasy_api
2026,2,,15,api,The Big Gronkowski,Joe Mantegna,2026-W02-01,1,96.42,107.32,Ravens,DEF,DEF,True,False,False,,3.0,,Ravens,DEF,,470.p.100033,100033,Bal,yahoo_fantasy_api
2026,2,,1,api,ThreatLevelMidnight,Voldemort,2026-W02-03,3,132.88,131.98,Joe Burrow,QB,QB,True,False,False,,20.18,,Joe Burrow,QB,,470.p.32671,32671,Cin,yahoo_fantasy_api
2026,2,,2,api,ThreatLevelMidnight,Voldemort,2026-W02-03,3,132.88,131.98,Christian McCaffrey,RB,RB,True,False,False,,20.6,,Christian McCaffrey,RB,,470.p.30121,30121,SF,yahoo_fantasy_api
2026,2,,3,api,ThreatLevelMidnight,Voldemort,2026-W02-03,3,132.88,131.98,Chuba Hubbard,RB,RB,True,False,False,,13.4,,Chuba Hubbard,RB,,470.p.33514,33514,Car,yahoo_fantasy_api
2026,2,,4,api,ThreatLevelMidnight,Voldemort,2026-W02-03,3,132.88,131.98,Rashee Rice,WR,WR,True,False,False,,10.3,,Rashee Rice,WR,,470.p.40084,40084,KC,yahoo_fantasy_api
2026,2,,5,api,ThreatLevelMidnight,Voldemort,2026-W02-03,3,132.88,131.98,Tre Tucker,WR,WR,True,False,False,,20.4,,Tre Tucker,WR,,470.p.40114,40114,LV,yahoo_fantasy_api
2026,2,,6,api,ThreatLevelMidnight,Voldemort,2026-W02-03,3,132.88,131.98,Jake Ferguson,TE,TE,True,False,False,,18.3,,Jake Ferguson,TE,,470.p.34085,34085,Dal,yahoo_fantasy_api
2026,2,,7,api,ThreatLevelMidnight,Voldemort,2026-W02-03,3,132.88,131.98,Kyren Williams,RB,W/R/T,True,False,False,,14.7,,Kyren Williams,RB,,470.p.34120,34120,LAR,yahoo_fantasy_api
2026,2,,8,api,ThreatLevelMidnight,Voldemort,2026-W02-03,3,132.88,131.98,Zay Flowers,WR,BN,False,True,False,,0.0,,Zay Flowers,WR,,470.p.40039,40039,Bal,yahoo_fantasy_api
2026,2,,9,api,ThreatLevelMidnight,Voldemort,2026-W02-03,3,132.88,131.98,Quinshon Judkins,RB,BN,False,True,False,,7.3,,Quinshon Judkins,RB,,470.p.41821,41821,Cle,yahoo_fantasy_api
2026,2,,10,api,ThreatLevelMidnight,Voldemort,2026-W02-03,3,132.88,131.98,Jayden Reed,WR,BN,False,True,False,,0.9,,Jayden Reed,WR,,470.p.40063,40063,GB,yahoo_fantasy_api
2026,2,,11,api,ThreatLevelMidnight,Voldemort,2026-W02-03,3,132.88,131.98,Jordan Addison,WR,BN,False,True,False,,3.1,,Jordan Addison,WR,,470.p.40042,40042,Min,yahoo_fantasy_api
2026,2,,12,api,ThreatLevelMidnight,Voldemort,2026-W02-03,3,132.88,131.98,Chris Rodriguez Jr.,RB,BN,False,True,False,,1.3,,Chris Rodriguez Jr.,RB,,470.p.40231,40231,Jax,yahoo_fantasy_api
2026,2,,13,api,ThreatLevelMidnight,Voldemort,2026-W02-03,3,132.88,131.98,Kaelon Black,RB,BN,False,True,False,,2.5,,Kaelon Black,RB,,470.p.42712,42712,SF,yahoo_fantasy_api
2026,2,,14,api,ThreatLevelMidnight,Voldemort,2026-W02-03,3,132.88,131.98,Zach Charbonnet,RB,IR,False,False,True,,0.0,,Zach Charbonnet,RB,,470.p.40075,40075,Sea,yahoo_fantasy_api
2026,2,,15,api,ThreatLevelMidnight,Voldemort,2026-W02-03,3,132.88,131.98,Ka'imi Fairbairn,K,K,True,False,False,,7.0,,Ka'imi Fairbairn,K,,470.p.29792,29792,Hou,yahoo_fantasy_api
2026,2,,16,api,ThreatLevelMidnight,Voldemort,2026-W02-03,3,132.88,131.98,49ers,DEF,DEF,True,False,False,,8.0,,49ers,DEF,,470.p.100025,100025,SF,yahoo_fantasy_api
2026,2,,1,api,Uncle Rico,Malle ❤️ 🐸,2026-W02-02,2,80.2,138.16,Lamar Jackson,QB,QB,True,False,False,,17.8,,Lamar Jackson,QB,,470.p.31002,31002,Bal,yahoo_fantasy_api
2026,2,,2,api,Uncle Rico,Malle ❤️ 🐸,2026-W02-02,2,80.2,138.16,Jonathan Taylor,RB,RB,True,False,False,,27.2,,Jonathan Taylor,RB,,470.p.32711,32711,Ind,yahoo_fantasy_api
2026,2,,3,api,Uncle Rico,Malle ❤️ 🐸,2026-W02-02,2,80.2,138.16,Jonathon Brooks,RB,RB,True,False,False,,1.6,,Jonathon Brooks,RB,,470.p.40926,40926,Car,yahoo_fantasy_api
2026,2,,4,api,Uncle Rico,Malle ❤️ 🐸,2026-W02-02,2,80.2,138.16,Rome Odunze,WR,WR,True,False,False,,5.8,,Rome Odunze,WR,,470.p.40901,40901,Chi,yahoo_fantasy_api
2026,2,,5,api,Uncle Rico,Malle ❤️ 🐸,2026-W02-02,2,80.2,138.16,Chris Godwin Jr.,WR,WR,True,False,False,,7.3,,Chris Godwin Jr.,WR,,470.p.30197,30197,TB,yahoo_fantasy_api
2026,2,,6,api,Uncle Rico,Malle ❤️ 🐸,2026-W02-02,2,80.2,138.16,Colston Loveland,TE,TE,True,False,False,,0.8,,Colston Loveland,TE,,470.p.41795,41795,Chi,yahoo_fantasy_api
2026,2,,7,api,Uncle Rico,Malle ❤️ 🐸,2026-W02-02,2,80.2,138.16,Blake Corum,RB,W/R/T,True,False,False,,9.7,,Blake Corum,RB,,470.p.40962,40962,LAR,yahoo_fantasy_api
2026,2,,8,api,Uncle Rico,Malle ❤️ 🐸,2026-W02-02,2,80.2,138.16,Nico Collins,WR,BN,False,True,False,,0.0,,Nico Collins,WR,,470.p.33477,33477,Hou,yahoo_fantasy_api
2026,2,,9,api,Uncle Rico,Malle ❤️ 🐸,2026-W02-02,2,80.2,138.16,KC Concepcion Jr.,WR,BN,False,True,False,,5.2,,KC Concepcion Jr.,WR,,470.p.42646,42646,Cle,yahoo_fantasy_api
2026,2,,10,api,Uncle Rico,Malle ❤️ 🐸,2026-W02-02,2,80.2,138.16,Kyle Monangai,RB,BN,False,True,False,,6.8,,Kyle Monangai,RB,,470.p.42025,42025,Chi,yahoo_fantasy_api
2026,2,,11,api,Uncle Rico,Malle ❤️ 🐸,2026-W02-02,2,80.2,138.16,Wan'Dale Robinson,WR,BN,False,True,False,,1.4,,Wan'Dale Robinson,WR,,470.p.33998,33998,Ten,yahoo_fantasy_api
2026,2,,12,api,Uncle Rico,Malle ❤️ 🐸,2026-W02-02,2,80.2,138.16,Matthew Stafford,QB,BN,False,True,False,,35.98,,Matthew Stafford,QB,,470.p.9265,9265,LAR,yahoo_fantasy_api
2026,2,,13,api,Uncle Rico,Malle ❤️ 🐸,2026-W02-02,2,80.2,138.16,Terrance Ferguson,TE,BN,False,True,False,,14.4,,Terrance Ferguson,TE,,470.p.41831,41831,LAR,yahoo_fantasy_api
2026,2,,14,api,Uncle Rico,Malle ❤️ 🐸,2026-W02-02,2,80.2,138.16,Cameron Dicker,K,K,True,False,False,,2.0,,Cameron Dicker,K,,470.p.34344,34344,LAC,yahoo_fantasy_api
2026,2,,15,api,Uncle Rico,Malle ❤️ 🐸,2026-W02-02,2,80.2,138.16,Steelers,DEF,DEF,True,False,False,,8.0,,Steelers,DEF,,470.p.100023,100023,Pit,yahoo_fantasy_api
2026,2,,1,api,Voldemort,ThreatLevelMidnight,2026-W02-03,3,131.98,132.88,Brock Purdy,QB,QB,True,False,False,,32.48,,Brock Purdy,QB,,470.p.34218,34218,SF,yahoo_fantasy_api
2026,2,,2,api,Voldemort,ThreatLevelMidnight,2026-W02-03,3,131.98,132.88,Saquon Barkley,RB,RB,True,False,False,,2.5,,Saquon Barkley,RB,,470.p.30972,30972,Phi,yahoo_fantasy_api
2026,2,,3,api,Voldemort,ThreatLevelMidnight,2026-W02-03,3,131.98,132.88,Bucky Irving,RB,RB,True,False,False,,11.0,,Bucky Irving,RB,,470.p.40993,40993,TB,yahoo_fantasy_api
2026,2,,4,api,Voldemort,ThreatLevelMidnight,2026-W02-03,3,131.98,132.88,Jaylen Waddle,WR,WR,True,False,False,,17.8,,Jaylen Waddle,WR,,470.p.33394,33394,Den,yahoo_fantasy_api
2026,2,,5,api,Voldemort,ThreatLevelMidnight,2026-W02-03,3,131.98,132.88,Jaxon Smith-Njigba,WR,WR,True,False,False,,38.0,,Jaxon Smith-Njigba,WR,,470.p.40041,40041,Sea,yahoo_fantasy_api
2026,2,,6,api,Voldemort,ThreatLevelMidnight,2026-W02-03,3,131.98,132.88,Juwan Johnson,TE,TE,True,False,False,,8.6,,Juwan Johnson,TE,,470.p.33113,33113,NO,yahoo_fantasy_api
2026,2,,7,api,Voldemort,ThreatLevelMidnight,2026-W02-03,3,131.98,132.88,TreVeyon Henderson,RB,W/R/T,True,False,False,,13.6,,TreVeyon Henderson,RB,,470.p.41823,41823,NE,yahoo_fantasy_api
2026,2,,8,api,Voldemort,ThreatLevelMidnight,2026-W02-03,3,131.98,132.88,Michael Pittman Jr.,WR,BN,False,True,False,,0.0,,Michael Pittman Jr.,WR,,470.p.32704,32704,Pit,yahoo_fantasy_api
2026,2,,9,api,Voldemort,ThreatLevelMidnight,2026-W02-03,3,131.98,132.88,Kyle Pitts Sr.,TE,BN,False,True,False,,2.0,,Kyle Pitts Sr.,TE,,470.p.33392,33392,Atl,yahoo_fantasy_api
2026,2,,10,api,Voldemort,ThreatLevelMidnight,2026-W02-03,3,131.98,132.88,Jayden Daniels,QB,BN,False,True,False,,16.74,,Jayden Daniels,QB,,470.p.40896,40896,Was,yahoo_fantasy_api
2026,2,,11,api,Voldemort,ThreatLevelMidnight,2026-W02-03,3,131.98,132.88,Josh Jacobs,RB,BN,False,True,False,,0.0,,Josh Jacobs,RB,,470.p.31856,31856,GB,yahoo_fantasy_api
2026,2,,12,api,Voldemort,ThreatLevelMidnight,2026-W02-03,3,131.98,132.88,Rachaad White,RB,BN,False,True,False,,11.3,,Rachaad White,RB,,470.p.34047,34047,Was,yahoo_fantasy_api
2026,2,,13,api,Voldemort,ThreatLevelMidnight,2026-W02-03,3,131.98,132.88,Jalen Nailor,WR,BN,False,True,False,,1.4,,Jalen Nailor,WR,,470.p.34147,34147,LV,yahoo_fantasy_api
2026,2,,14,api,Voldemort,ThreatLevelMidnight,2026-W02-03,3,131.98,132.88,Jordyn Tyson,WR,IR,False,False,True,,0.0,,Jordyn Tyson,WR,,470.p.42630,42630,NO,yahoo_fantasy_api
2026,2,,15,api,Voldemort,ThreatLevelMidnight,2026-W02-03,3,131.98,132.88,Cairo Santos,K,K,True,False,False,,5.0,,Cairo Santos,K,,470.p.28227,28227,Chi,yahoo_fantasy_api
2026,2,,16,api,Voldemort,ThreatLevelMidnight,2026-W02-03,3,131.98,132.88,Eagles,DEF,DEF,True,False,False,,3.0,,Eagles,DEF,,470.p.100021,100021,Phi,yahoo_fantasy_api
2026,2,,1,api,malle_dips_pouches,Ginger FC 🏆🏆,2026-W02-06,6,124.58,103.82,Jared Goff,QB,QB,True,False,False,,37.78,,Jared Goff,QB,,470.p.29235,29235,Det,yahoo_fantasy_api
2026,2,,2,api,malle_dips_pouches,Ginger FC 🏆🏆,2026-W02-06,6,124.58,103.82,Jahmyr Gibbs,RB,RB,True,False,False,,20.3,,Jahmyr Gibbs,RB,,470.p.40059,40059,Det,yahoo_fantasy_api
2026,2,,3,api,malle_dips_pouches,Ginger FC 🏆🏆,2026-W02-06,6,124.58,103.82,Ashton Jeanty,RB,RB,True,False,False,,8.3,,Ashton Jeanty,RB,,470.p.41791,41791,LV,yahoo_fantasy_api
2026,2,,4,api,malle_dips_pouches,Ginger FC 🏆🏆,2026-W02-06,6,124.58,103.82,Drake London,WR,WR,True,False,False,,6.9,,Drake London,WR,,470.p.33963,33963,Atl,yahoo_fantasy_api
2026,2,,5,api,malle_dips_pouches,Ginger FC 🏆🏆,2026-W02-06,6,124.58,103.82,Garrett Wilson,WR,WR,True,False,False,,14.2,,Garrett Wilson,WR,,470.p.33965,33965,NYJ,yahoo_fantasy_api
2026,2,,6,api,malle_dips_pouches,Ginger FC 🏆🏆,2026-W02-06,6,124.58,103.82,Tucker Kraft,TE,TE,True,False,False,,2.5,,Tucker Kraft,TE,,470.p.40102,40102,GB,yahoo_fantasy_api
2026,2,,7,api,malle_dips_pouches,Ginger FC 🏆🏆,2026-W02-06,6,124.58,103.82,Jalen Coker,WR,W/R/T,True,False,False,,10.6,,Jalen Coker,WR,,470.p.41293,41293,Car,yahoo_fantasy_api
2026,2,,8,api,malle_dips_pouches,Ginger FC 🏆🏆,2026-W02-06,6,124.58,103.82,Jacory Croskey-Merritt,RB,BN,False,True,False,,5.3,,Jacory Croskey-Merritt,RB,,470.p.42010,42010,Was,yahoo_fantasy_api
2026,2,,9,api,malle_dips_pouches,Ginger FC 🏆🏆,2026-W02-06,6,124.58,103.82,Brian Thomas Jr.,WR,BN,False,True,False,,5.5,,Brian Thomas Jr.,WR,,470.p.40883,40883,Jax,yahoo_fantasy_api
2026,2,,10,api,malle_dips_pouches,Ginger FC 🏆🏆,2026-W02-06,6,124.58,103.82,Mike Washington Jr.,RB,BN,False,True,False,,0.7,,Mike Washington Jr.,RB,,470.p.42744,42744,LV,yahoo_fantasy_api
2026,2,,11,api,malle_dips_pouches,Ginger FC 🏆🏆,2026-W02-06,6,124.58,103.82,Michael Wilson,WR,BN,False,True,False,,2.8,,Michael Wilson,WR,,470.p.40121,40121,Ari,yahoo_fantasy_api
