year,week,table_index,row_index,side,fantasy_team,opponent,matchup_id,matchup_number,team_score,opponent_score,player,player_position,lineup_slot,is_starter,is_bench,is_ir,projected_points,fantasy_points,stat_summary,raw_player_text,raw_position,raw_cells,player_key,player_id,nfl_team,source
2018,7,,7,api,Joe Mantegna,Dillon Panthers,2018-W07-04,4,101.32,104.6,Frank Gore,RB,W/R/T,True,False,False,,3.3,,Frank Gore,RB,,380.p.7241,7241,NYJ,yahoo_fantasy_api
2018,7,,8,api,Joe Mantegna,Dillon Panthers,2018-W07-04,4,101.32,104.6,Corey Davis,WR,BN,False,True,False,,1.0,,Corey Davis,WR,,380.p.30118,30118,NYJ,yahoo_fantasy_api
2018,7,,9,api,Joe Mantegna,Dillon Panthers,2018-W07-04,4,101.32,104.6,Deshaun Watson,QB,BN,False,True,False,,12.86,,Deshaun Watson,QB,,380.p.30125,30125,Cle,yahoo_fantasy_api
2018,7,,10,api,Joe Mantegna,Dillon Panthers,2018-W07-04,4,101.32,104.6,George Kittle,TE,BN,False,True,False,,15.8,,George Kittle,TE,,380.p.30259,30259,SF,yahoo_fantasy_api
2018,7,,11,api,Joe Mantegna,Dillon Panthers,2018-W07-04,4,101.32,104.6,Jamison Crowder,WR,BN,False,True,False,,0.0,,Jamison Crowder,WR,,380.p.28493,28493,Was,yahoo_fantasy_api
2018,7,,12,api,Joe Mantegna,Dillon Panthers,2018-W07-04,4,101.32,104.6,Jared Cook,TE,BN,False,True,False,,0.0,,Jared Cook,TE,,380.p.9353,9353,LAC,yahoo_fantasy_api
2018,7,,13,api,Joe Mantegna,Dillon Panthers,2018-W07-04,4,101.32,104.6,Stephen Gostkowski,K,K,True,False,False,,8.0,,Stephen Gostkowski,K,,380.p.7867,7867,Ten,yahoo_fantasy_api
2018,7,,14,api,Joe Mantegna,Dillon Panthers,2018-W07-04,4,101.32,104.6,Jaguars,DEF,DEF,True,False,False,,2.0,,Jaguars,DEF,,380.p.100030,100030,Jax,yahoo_fantasy_api
2018,7,,15,api,Joe Mantegna,Dillon Panthers,2018-W07-04,4,101.32,104.6,Bears,DEF,BN,False,True,False,,3.0,,Bears,DEF,,380.p.100003,100003,Chi,yahoo_fantasy_api
2018,7,,1,api,Malle ❤️ 🐸,Pop Lockett Drop it,2018-W07-02,2,107.34,142.86,Andrew Luck,QB,QB,True,False,False,,30.74,,Andrew Luck,QB,,380.p.25711,25711,Ind,yahoo_fantasy_api
2018,7,,2,api,Malle ❤️ 🐸,Pop Lockett Drop it,2018-W07-02,2,107.34,142.86,Sterling Shepard,WR,WR,True,False,False,,16.7,,Sterling Shepard,WR,,380.p.29274,29274,NYJ,yahoo_fantasy_api
2018,7,,3,api,Malle ❤️ 🐸,Pop Lockett Drop it,2018-W07-02,2,107.34,142.86,Alshon Jeffery,WR,WR,True,False,False,,14.8,,Alshon Jeffery,WR,,380.p.25755,25755,Phi,yahoo_fantasy_api
2018,7,,4,api,Malle ❤️ 🐸,Pop Lockett Drop it,2018-W07-02,2,107.34,142.86,David Johnson,RB,RB,True,False,False,,7.0,,David Johnson,RB,,380.p.28474,28474,NO,yahoo_fantasy_api
2018,7,,5,api,Malle ❤️ 🐸,Pop Lockett Drop it,2018-W07-02,2,107.34,142.86,Tevin Coleman,RB,RB,True,False,False,,14.2,,Tevin Coleman,RB,,380.p.28461,28461,SF,yahoo_fantasy_api
2018,7,,6,api,Malle ❤️ 🐸,Pop Lockett Drop it,2018-W07-02,2,107.34,142.86,Ricky Seals-Jones,TE,TE,True,False,False,,1.2,,Ricky Seals-Jones,TE,,380.p.30494,30494,Was,yahoo_fantasy_api
2018,7,,7,api,Malle ❤️ 🐸,Pop Lockett Drop it,2018-W07-02,2,107.34,142.86,Mike Evans,WR,W/R/T,True,False,False,,10.7,,Mike Evans,WR,,380.p.27535,27535,SF,yahoo_fantasy_api
2018,7,,8,api,Malle ❤️ 🐸,Pop Lockett Drop it,2018-W07-02,2,107.34,142.86,Kenyan Drake,RB,BN,False,True,False,,14.7,,Kenyan Drake,RB,,380.p.29307,29307,Bal,yahoo_fantasy_api
2018,7,,9,api,Malle ❤️ 🐸,Pop Lockett Drop it,2018-W07-02,2,107.34,142.86,Ben Roethlisberger,QB,BN,False,True,False,,0.0,,Ben Roethlisberger,QB,,380.p.6770,6770,Pit,yahoo_fantasy_api
2018,7,,10,api,Malle ❤️ 🐸,Pop Lockett Drop it,2018-W07-02,2,107.34,142.86,Cameron Brate,TE,BN,False,True,False,,0.3,,Cameron Brate,TE,,380.p.28267,28267,TB,yahoo_fantasy_api
2018,7,,11,api,Malle ❤️ 🐸,Pop Lockett Drop it,2018-W07-02,2,107.34,142.86,T.Y. Hilton,WR,BN,False,True,False,,14.5,,T.Y. Hilton,WR,,380.p.25802,25802,Dal,yahoo_fantasy_api
2018,7,,12,api,Malle ❤️ 🐸,Pop Lockett Drop it,2018-W07-02,2,107.34,142.86,Isaiah Crowell,RB,BN,False,True,False,,5.0,,Isaiah Crowell,RB,,380.p.28014,28014,LV,yahoo_fantasy_api
2018,7,,13,api,Malle ❤️ 🐸,Pop Lockett Drop it,2018-W07-02,2,107.34,142.86,Harrison Butker,K,K,True,False,False,,9.0,,Harrison Butker,K,,380.p.30346,30346,KC,yahoo_fantasy_api
2018,7,,14,api,Malle ❤️ 🐸,Pop Lockett Drop it,2018-W07-02,2,107.34,142.86,Cardinals,DEF,DEF,True,False,False,,3.0,,Cardinals,DEF,,380.p.100022,100022,Ari,yahoo_fantasy_api
2018,7,,15,api,Malle ❤️ 🐸,Pop Lockett Drop it,2018-W07-02,2,107.34,142.86,Saints,DEF,BN,False,True,False,,1.0,,Saints,DEF,,380.p.100018,100018,NO,yahoo_fantasy_api
2018,7,,1,api,Pop Lockett Drop it,Malle ❤️ 🐸,2018-W07-02,2,142.86,107.34,Matt Ryan,QB,QB,True,False,False,,21.26,,Matt Ryan,QB,,380.p.8780,8780,Ind,yahoo_fantasy_api
2018,7,,2,api,Pop Lockett Drop it,Malle ❤️ 🐸,2018-W07-02,2,142.86,107.34,Odell Beckham Jr.,WR,WR,True,False,False,,20.2,,Odell Beckham Jr.,WR,,380.p.27540,27540,NYG,yahoo_fantasy_api
2018,7,,3,api,Pop Lockett Drop it,Malle ❤️ 🐸,2018-W07-02,2,142.86,107.34,Golden Tate,WR,WR,True,False,False,,6.6,,Golden Tate,WR,,380.p.24035,24035,Ten,yahoo_fantasy_api
2018,7,,4,api,Pop Lockett Drop it,Malle ❤️ 🐸,2018-W07-02,2,142.86,107.34,Kareem Hunt,RB,RB,True,False,False,,32.1,,Kareem Hunt,RB,,380.p.30199,30199,KC,yahoo_fantasy_api
2018,7,,5,api,Pop Lockett Drop it,Malle ❤️ 🐸,2018-W07-02,2,142.86,107.34,Adrian Peterson,RB,RB,True,False,False,,10.7,,Adrian Peterson,RB,,380.p.8261,8261,Sea,yahoo_fantasy_api
2018,7,,6,api,Pop Lockett Drop it,Malle ❤️ 🐸,2018-W07-02,2,142.86,107.34,Ben Watson,TE,TE,True,False,False,,10.3,,Ben Watson,TE,,380.p.6791,6791,NE,yahoo_fantasy_api
2018,7,,7,api,Pop Lockett Drop it,Malle ❤️ 🐸,2018-W07-02,2,142.86,107.34,James White,RB,W/R/T,True,False,False,,21.7,,James White,RB,,380.p.27658,27658,NE,yahoo_fantasy_api
2018,7,,8,api,Pop Lockett Drop it,Malle ❤️ 🐸,2018-W07-02,2,142.86,107.34,Robbie Chosen,WR,BN,False,True,False,,4.4,,Robbie Chosen,WR,,380.p.29785,29785,Was,yahoo_fantasy_api
2018,7,,9,api,Pop Lockett Drop it,Malle ❤️ 🐸,2018-W07-02,2,142.86,107.34,Jimmy Graham,TE,BN,False,True,False,,0.0,,Jimmy Graham,TE,,380.p.24070,24070,NO,yahoo_fantasy_api
2018,7,,10,api,Pop Lockett Drop it,Malle ❤️ 🐸,2018-W07-02,2,142.86,107.34,Royce Freeman,RB,BN,False,True,False,,9.7,,Royce Freeman,RB,,380.p.31041,31041,LAC,yahoo_fantasy_api
2018,7,,11,api,Pop Lockett Drop it,Malle ❤️ 🐸,2018-W07-02,2,142.86,107.34,Nelson Agholor,WR,BN,False,True,False,,2.0,,Nelson Agholor,WR,,380.p.28408,28408,Bal,yahoo_fantasy_api
2018,7,,12,api,Pop Lockett Drop it,Malle ❤️ 🐸,2018-W07-02,2,142.86,107.34,Josh Gordon,WR,BN,False,True,False,,10.0,,Josh Gordon,WR,,380.p.26561,26561,Ten,yahoo_fantasy_api
2018,7,,13,api,Pop Lockett Drop it,Malle ❤️ 🐸,2018-W07-02,2,142.86,107.34,Chris Godwin Jr.,WR,BN,False,True,False,,5.9,,Chris Godwin Jr.,WR,,380.p.30197,30197,TB,yahoo_fantasy_api
2018,7,,14,api,Pop Lockett Drop it,Malle ❤️ 🐸,2018-W07-02,2,142.86,107.34,Jake Elliott,K,K,True,False,False,,6.0,,Jake Elliott,K,,380.p.30266,30266,Phi,yahoo_fantasy_api
2018,7,,15,api,Pop Lockett Drop it,Malle ❤️ 🐸,2018-W07-02,2,142.86,107.34,Texans,DEF,DEF,True,False,False,,14.0,,Texans,DEF,,380.p.100034,100034,Hou,yahoo_fantasy_api
2018,7,,1,api,Post Mahomes,The Big Gronkowski,2018-W07-01,1,86.66,87.64,Cam Newton,QB,QB,True,False,False,,29.66,,Cam Newton,QB,,380.p.24788,24788,Car,yahoo_fantasy_api
2018,7,,2,api,Post Mahomes,The Big Gronkowski,2018-W07-01,1,86.66,87.64,Michael Thomas,WR,WR,True,False,False,,12.9,,Michael Thomas,WR,,380.p.29281,29281,NO,yahoo_fantasy_api
2018,7,,3,api,Post Mahomes,The Big Gronkowski,2018-W07-01,1,86.66,87.64,DeAndre Hopkins,WR,WR,True,False,False,,11.0,,DeAndre Hopkins,WR,,380.p.26650,26650,Bal,yahoo_fantasy_api
2018,7,,4,api,Post Mahomes,The Big Gronkowski,2018-W07-01,1,86.66,87.64,Ezekiel Elliott,RB,RB,True,False,False,,4.2,,Ezekiel Elliott,RB,,380.p.29238,29238,Dal,yahoo_fantasy_api
2018,7,,5,api,Post Mahomes,The Big Gronkowski,2018-W07-01,1,86.66,87.64,Joe Mixon,RB,RB,True,False,False,,5.1,,Joe Mixon,RB,,380.p.30161,30161,Hou,yahoo_fantasy_api
2018,7,,6,api,Post Mahomes,The Big Gronkowski,2018-W07-01,1,86.66,87.64,Evan Engram,TE,TE,True,False,False,,2.6,,Evan Engram,TE,,380.p.30136,30136,Den,yahoo_fantasy_api
2018,7,,7,api,Post Mahomes,The Big Gronkowski,2018-W07-01,1,86.66,87.64,Mark Ingram II,RB,W/R/T,True,False,False,,4.2,,Mark Ingram II,RB,,380.p.24815,24815,NO,yahoo_fantasy_api
2018,7,,8,api,Post Mahomes,The Big Gronkowski,2018-W07-01,1,86.66,87.64,Jameis Winston,QB,BN,False,True,False,,22.1,,Jameis Winston,QB,,380.p.28389,28389,NYG,yahoo_fantasy_api
2018,7,,9,api,Post Mahomes,The Big Gronkowski,2018-W07-01,1,86.66,87.64,Sammy Watkins,WR,BN,False,True,False,,7.4,,Sammy Watkins,WR,,380.p.27532,27532,Bal,yahoo_fantasy_api
2018,7,,10,api,Post Mahomes,The Big Gronkowski,2018-W07-01,1,86.66,87.64,Albert Wilson,WR,BN,False,True,False,,3.6,,Albert Wilson,WR,,380.p.28046,28046,LV,yahoo_fantasy_api
2018,7,,11,api,Post Mahomes,The Big Gronkowski,2018-W07-01,1,86.66,87.64,Chris Thompson,RB,BN,False,True,False,,0.0,,Chris Thompson,RB,,380.p.26777,26777,SF,yahoo_fantasy_api
2018,7,,12,api,Post Mahomes,The Big Gronkowski,2018-W07-01,1,86.66,87.64,Marquise Goodwin,WR,BN,False,True,False,,2.4,,Marquise Goodwin,WR,,380.p.26701,26701,Cle,yahoo_fantasy_api
2018,7,,13,api,Post Mahomes,The Big Gronkowski,2018-W07-01,1,86.66,87.64,Devonta Freeman,RB,IR,False,False,True,,0.0,,Devonta Freeman,RB,,380.p.27631,27631,Bal,yahoo_fantasy_api
2018,7,,14,api,Post Mahomes,The Big Gronkowski,2018-W07-01,1,86.66,87.64,Dan Bailey,K,K,True,False,False,,14.0,,Dan Bailey,K,,380.p.25427,25427,Min,yahoo_fantasy_api
2018,7,,15,api,Post Mahomes,The Big Gronkowski,2018-W07-01,1,86.66,87.64,Ravens,DEF,DEF,True,False,False,,3.0,,Ravens,DEF,,380.p.100033,100033,Bal,yahoo_fantasy_api
2018,7,,1,api,The Big Gronkowski,Post Mahomes,2018-W07-01,1,87.64,86.66,Philip Rivers,QB,QB,True,False,False,,24.14,,Philip Rivers,QB,,380.p.6763,6763,Ind,yahoo_fantasy_api
2018,7,,2,api,The Big Gronkowski,Post Mahomes,2018-W07-01,1,87.64,86.66,Brandin Cooks,WR,WR,True,False,False,,13.1,,Brandin Cooks,WR,,380.p.27548,27548,SF,yahoo_fantasy_api
2018,7,,3,api,The Big Gronkowski,Post Mahomes,2018-W07-01,1,87.64,86.66,Calvin Ridley,WR,WR,True,False,False,,4.3,,Calvin Ridley,WR,,380.p.30996,30996,Ten,yahoo_fantasy_api
2018,7,,4,api,The Big Gronkowski,Post Mahomes,2018-W07-01,1,87.64,86.66,Christian McCaffrey,RB,RB,True,False,False,,8.0,,Christian McCaffrey,RB,,380.p.30121,30121,SF,yahoo_fantasy_api
2018,7,,5,api,The Big Gronkowski,Post Mahomes,2018-W07-01,1,87.64,86.66,Wendell Smallwood,RB,RB,True,False,False,,3.7,,Wendell Smallwood,RB,,380.p.29387,29387,Jax,yahoo_fantasy_api
2018,7,,6,api,The Big Gronkowski,Post Mahomes,2018-W07-01,1,87.64,86.66,David Njoku,TE,TE,True,False,False,,11.2,,David Njoku,TE,,380.p.30142,30142,LAC,yahoo_fantasy_api
2018,7,,7,api,The Big Gronkowski,Post Mahomes,2018-W07-01,1,87.64,86.66,Corey Clement,RB,W/R/T,True,False,False,,2.2,,Corey Clement,RB,,380.p.30707,30707,Ari,yahoo_fantasy_api
2018,7,,8,api,The Big Gronkowski,Post Mahomes,2018-W07-01,1,87.64,86.66,Dalvin Cook,RB,BN,False,True,False,,0.0,,Dalvin Cook,RB,,380.p.30154,30154,Dal,yahoo_fantasy_api
2018,7,,9,api,The Big Gronkowski,Post Mahomes,2018-W07-01,1,87.64,86.66,JuJu Smith-Schuster,WR,BN,False,True,False,,0.0,,JuJu Smith-Schuster,WR,,380.p.30175,30175,NYG,yahoo_fantasy_api
2018,7,,10,api,The Big Gronkowski,Post Mahomes,2018-W07-01,1,87.64,86.66,Chris Ivory,RB,BN,False,True,False,,10.6,,Chris Ivory,RB,,380.p.24400,24400,Buf,yahoo_fantasy_api
2018,7,,11,api,The Big Gronkowski,Post Mahomes,2018-W07-01,1,87.64,86.66,Larry Fitzgerald,WR,BN,False,True,False,,10.0,,Larry Fitzgerald,WR,,380.p.6762,6762,Ari,yahoo_fantasy_api
2018,7,,12,api,The Big Gronkowski,Post Mahomes,2018-W07-01,1,87.64,86.66,Jack Doyle,TE,BN,False,True,False,,0.0,,Jack Doyle,TE,,380.p.27299,27299,Ind,yahoo_fantasy_api
2018,7,,13,api,The Big Gronkowski,Post Mahomes,2018-W07-01,1,87.64,86.66,Giorgio Tavecchio,K,K,True,False,False,,16.0,,Giorgio Tavecchio,K,,380.p.26264,26264,Atl,yahoo_fantasy_api
2018,7,,14,api,The Big Gronkowski,Post Mahomes,2018-W07-01,1,87.64,86.66,Matt Bryant,K,BN,False,True,False,,0.0,,Matt Bryant,K,,380.p.6243,6243,Atl,yahoo_fantasy_api
2018,7,,15,api,The Big Gronkowski,Post Mahomes,2018-W07-01,1,87.64,86.66,Chargers,DEF,DEF,True,False,False,,5.0,,Chargers,DEF,,380.p.100024,100024,LAC,yahoo_fantasy_api
2018,7,,1,api,ThreatLevelMidnight,Voldemort,2018-W07-03,3,119.34,111.38,Kirk Cousins,QB,QB,True,False,False,,21.54,,Kirk Cousins,QB,,380.p.25812,25812,LV,yahoo_fantasy_api
2018,7,,2,api,ThreatLevelMidnight,Voldemort,2018-W07-03,3,119.34,111.38,Adam Thielen,WR,WR,True,False,False,,17.0,,Adam Thielen,WR,,380.p.27277,27277,Pit,yahoo_fantasy_api
2018,7,,3,api,ThreatLevelMidnight,Voldemort,2018-W07-03,3,119.34,111.38,John Brown,WR,WR,True,False,False,,19.4,,John Brown,WR,,380.p.27619,27619,Buf,yahoo_fantasy_api
2018,7,,4,api,ThreatLevelMidnight,Voldemort,2018-W07-03,3,119.34,111.38,Jordan Howard,RB,RB,True,False,False,,10.8,,Jordan Howard,RB,,380.p.29384,29384,NO,yahoo_fantasy_api
2018,7,,5,api,ThreatLevelMidnight,Voldemort,2018-W07-03,3,119.34,111.38,Austin Ekeler,RB,RB,True,False,False,,6.8,,Austin Ekeler,RB,,380.p.30423,30423,Was,yahoo_fantasy_api
2018,7,,6,api,ThreatLevelMidnight,Voldemort,2018-W07-03,3,119.34,111.38,O.J. Howard,TE,TE,True,False,False,,6.7,,O.J. Howard,TE,,380.p.30132,30132,Hou,yahoo_fantasy_api
2018,7,,7,api,ThreatLevelMidnight,Voldemort,2018-W07-03,3,119.34,111.38,LeSean McCoy,RB,W/R/T,True,False,False,,0.1,,LeSean McCoy,RB,,380.p.9317,9317,TB,yahoo_fantasy_api
2018,7,,8,api,ThreatLevelMidnight,Voldemort,2018-W07-03,3,119.34,111.38,Melvin Gordon III,RB,BN,False,True,False,,0.0,,Melvin Gordon III,RB,,380.p.28403,28403,Bal,yahoo_fantasy_api
2018,7,,9,api,ThreatLevelMidnight,Voldemort,2018-W07-03,3,119.34,111.38,Will Fuller V,WR,BN,False,True,False,,6.8,,Will Fuller V,WR,,380.p.29255,29255,Mia,yahoo_fantasy_api
2018,7,,10,api,ThreatLevelMidnight,Voldemort,2018-W07-03,3,119.34,111.38,Marvin Jones Jr.,WR,BN,False,True,False,,2.9,,Marvin Jones Jr.,WR,,380.p.25876,25876,Det,yahoo_fantasy_api
2018,7,,11,api,ThreatLevelMidnight,Voldemort,2018-W07-03,3,119.34,111.38,Andy Dalton,QB,BN,False,True,False,,10.92,,Andy Dalton,QB,,380.p.24822,24822,Phi,yahoo_fantasy_api
2018,7,,12,api,ThreatLevelMidnight,Voldemort,2018-W07-03,3,119.34,111.38,Keke Coutee,WR,BN,False,True,False,,0.3,,Keke Coutee,WR,,380.p.31073,31073,Mia,yahoo_fantasy_api
2018,7,,13,api,ThreatLevelMidnight,Voldemort,2018-W07-03,3,119.34,111.38,Dede Westbrook,WR,BN,False,True,False,,1.7,,Dede Westbrook,WR,,380.p.30223,30223,GB,yahoo_fantasy_api
2018,7,,14,api,ThreatLevelMidnight,Voldemort,2018-W07-03,3,119.34,111.38,Justin Tucker,K,K,True,False,False,,5.0,,Justin Tucker,K,,380.p.26534,26534,Bal,yahoo_fantasy_api
2018,7,,15,api,ThreatLevelMidnight,Voldemort,2018-W07-03,3,119.34,111.38,Broncos,DEF,DEF,True,False,False,,32.0,,Broncos,DEF,,380.p.100007,100007,Den,yahoo_fantasy_api
2018,7,,1,api,Uncle Rico,malle_dips_pouches,2018-W07-06,6,73.24,93.78,Blake Bortles,QB,QB,True,False,False,,1.44,,Blake Bortles,QB,,380.p.27531,27531,GB,yahoo_fantasy_api
2018,7,,2,api,Uncle Rico,malle_dips_pouches,2018-W07-06,6,73.24,93.78,Keenan Allen,WR,WR,True,False,False,,7.2,,Keenan Allen,WR,,380.p.26699,26699,Ind,yahoo_fantasy_api
2018,7,,3,api,Uncle Rico,malle_dips_pouches,2018-W07-06,6,73.24,93.78,Tyler Boyd,WR,WR,True,False,False,,2.7,,Tyler Boyd,WR,,380.p.29288,29288,Ten,yahoo_fantasy_api
2018,7,,4,api,Uncle Rico,malle_dips_pouches,2018-W07-06,6,73.24,93.78,Todd Gurley,RB,RB,True,False,False,,26.6,,Todd Gurley,RB,,380.p.28398,28398,Atl,yahoo_fantasy_api
2018,7,,5,api,Uncle Rico,malle_dips_pouches,2018-W07-06,6,73.24,93.78,Javorius Allen,RB,RB,True,False,False,,2.4,,Javorius Allen,RB,,380.p.28513,28513,NYG,yahoo_fantasy_api
2018,7,,6,api,Uncle Rico,malle_dips_pouches,2018-W07-06,6,73.24,93.78,Kyle Rudolph,TE,TE,True,False,False,,1.6,,Kyle Rudolph,TE,,380.p.24830,24830,TB,yahoo_fantasy_api
2018,7,,7,api,Uncle Rico,malle_dips_pouches,2018-W07-06,6,73.24,93.78,Chris Hogan,WR,W/R/T,True,False,False,,6.3,,Chris Hogan,WR,,380.p.25178,25178,NO,yahoo_fantasy_api
2018,7,,8,api,Uncle Rico,malle_dips_pouches,2018-W07-06,6,73.24,93.78,Chris Carson,RB,BN,False,True,False,,0.0,,Chris Carson,RB,,380.p.30362,30362,Sea,yahoo_fantasy_api
2018,7,,9,api,Uncle Rico,malle_dips_pouches,2018-W07-06,6,73.24,93.78,Aaron Jones Sr.,RB,BN,False,True,False,,0.0,,Aaron Jones Sr.,RB,,380.p.30295,30295,Min,yahoo_fantasy_api
2018,7,,10,api,Uncle Rico,malle_dips_pouches,2018-W07-06,6,73.24,93.78,Aaron Rodgers,QB,BN,False,True,False,,0.0,,Aaron Rodgers,QB,,380.p.7200,7200,Pit,yahoo_fantasy_api
2018,7,,11,api,Uncle Rico,malle_dips_pouches,2018-W07-06,6,73.24,93.78,Doug Baldwin,WR,BN,False,True,False,,0.0,,Doug Baldwin,WR,,380.p.25105,25105,Sea,yahoo_fantasy_api
2018,7,,12,api,Uncle Rico,malle_dips_pouches,2018-W07-06,6,73.24,93.78,Kenny Stills,WR,BN,False,True,False,,6.5,,Kenny Stills,WR,,380.p.26767,26767,NO,yahoo_fantasy_api
2018,7,,13,api,Uncle Rico,malle_dips_pouches,2018-W07-06,6,73.24,93.78,Duke Johnson,RB,BN,False,True,False,,1.9,,Duke Johnson,RB,,380.p.28465,28465,Buf,yahoo_fantasy_api
2018,7,,14,api,Uncle Rico,malle_dips_pouches,2018-W07-06,6,73.24,93.78,Robbie Gould,K,K,True,False,False,,6.0,,Robbie Gould,K,,380.p.7520,7520,SF,yahoo_fantasy_api
2018,7,,15,api,Uncle Rico,malle_dips_pouches,2018-W07-06,6,73.24,93.78,Patriots,DEF,DEF,True,False,False,,19.0,,Patriots,DEF,,380.p.100017,100017,NE,yahoo_fantasy_api
2018,7,,1,api,Voldemort,ThreatLevelMidnight,2018-W07-03,3,111.38,119.34,Tom Brady,QB,QB,True,False,False,,28.68,,Tom Brady,QB,,380.p.5228,5228,TB,yahoo_fantasy_api
2018,7,,2,api,Voldemort,ThreatLevelMidnight,2018-W07-03,3,111.38,119.34,Stefon Diggs,WR,WR,True,False,False,,2.6,,Stefon Diggs,WR,,380.p.28534,28534,Was,yahoo_fantasy_api
2018,7,,3,api,Voldemort,ThreatLevelMidnight,2018-W07-03,3,111.38,119.34,Julian Edelman,WR,WR,True,False,False,,9.6,,Julian Edelman,WR,,380.p.9496,9496,NE,yahoo_fantasy_api
2018,7,,4,api,Voldemort,ThreatLevelMidnight,2018-W07-03,3,111.38,119.34,Matt Breida,RB,RB,True,False,False,,-0.5,,Matt Breida,RB,,380.p.30552,30552,SF,yahoo_fantasy_api
2018,7,,5,api,Voldemort,ThreatLevelMidnight,2018-W07-03,3,111.38,119.34,Marlon Mack,RB,RB,True,False,False,,29.9,,Marlon Mack,RB,,380.p.30256,30256,Ari,yahoo_fantasy_api
2018,7,,6,api,Voldemort,ThreatLevelMidnight,2018-W07-03,3,111.38,119.34,Greg Olsen,TE,TE,True,False,False,,6.5,,Greg Olsen,TE,,380.p.8285,8285,Sea,yahoo_fantasy_api
2018,7,,7,api,Voldemort,ThreatLevelMidnight,2018-W07-03,3,111.38,119.34,Taylor Gabriel,WR,W/R/T,True,False,False,,2.6,,Taylor Gabriel,WR,,380.p.28234,28234,Chi,yahoo_fantasy_api
2018,7,,8,api,Voldemort,ThreatLevelMidnight,2018-W07-03,3,111.38,119.34,Rob Gronkowski,TE,BN,False,True,False,,0.0,,Rob Gronkowski,TE,,380.p.24017,24017,TB,yahoo_fantasy_api
2018,7,,9,api,Voldemort,ThreatLevelMidnight,2018-W07-03,3,111.38,119.34,DeSean Jackson,WR,BN,False,True,False,,9.3,,DeSean Jackson,WR,,380.p.8826,8826,Bal,yahoo_fantasy_api
2018,7,,10,api,Voldemort,ThreatLevelMidnight,2018-W07-03,3,111.38,119.34,James Conner,RB,BN,False,True,False,,0.0,,James Conner,RB,,380.p.30218,30218,Ari,yahoo_fantasy_api
2018,7,,11,api,Voldemort,ThreatLevelMidnight,2018-W07-03,3,111.38,119.34,Demaryius Thomas,WR,BN,False,True,False,,4.2,,Demaryius Thomas,WR,,380.p.23997,23997,NE,yahoo_fantasy_api
2018,7,,12,api,Voldemort,ThreatLevelMidnight,2018-W07-03,3,111.38,119.34,Tre'Quan Smith,WR,BN,False,True,False,,4.4,,Tre'Quan Smith,WR,,380.p.31061,31061,Det,yahoo_fantasy_api
2018,7,,13,api,Voldemort,ThreatLevelMidnight,2018-W07-03,3,111.38,119.34,Doug Martin,RB,BN,False,True,False,,0.0,,Doug Martin,RB,,380.p.25741,25741,LV,yahoo_fantasy_api
2018,7,,14,api,Voldemort,ThreatLevelMidnight,2018-W07-03,3,111.38,119.34,Le'Veon Bell,RB,IR,False,False,True,,0.0,,Le'Veon Bell,RB,,380.p.26671,26671,TB,yahoo_fantasy_api
2018,7,,15,api,Voldemort,ThreatLevelMidnight,2018-W07-03,3,111.38,119.34,Greg Zuerlein,K,K,True,False,False,,13.0,,Greg Zuerlein,K,,380.p.25881,25881,NYJ,yahoo_fantasy_api
2018,7,,16,api,Voldemort,ThreatLevelMidnight,2018-W07-03,3,111.38,119.34,Colts,DEF,DEF,True,False,False,,19.0,,Colts,DEF,,380.p.100011,100011,Ind,yahoo_fantasy_api
2018,7,,1,api,malle_dips_pouches,Uncle Rico,2018-W07-06,6,93.78,73.24,Jared Goff,QB,QB,True,False,False,,20.48,,Jared Goff,QB,,380.p.29235,29235,Det,yahoo_fantasy_api
2018,7,,2,api,malle_dips_pouches,Uncle Rico,2018-W07-06,6,93.78,73.24,Michael Crabtree,WR,WR,True,False,False,,6.6,,Michael Crabtree,WR,,380.p.9274,9274,Ari,yahoo_fantasy_api
2018,7,,3,api,malle_dips_pouches,Uncle Rico,2018-W07-06,6,93.78,73.24,Donte Moncrief,WR,WR,True,False,False,,7.6,,Donte Moncrief,WR,,380.p.27618,27618,Hou,yahoo_fantasy_api
2018,7,,4,api,malle_dips_pouches,Uncle Rico,2018-W07-06,6,93.78,73.24,Bilal Powell,RB,RB,True,False,False,,2.5,,Bilal Powell,RB,,380.p.24913,24913,NYJ,yahoo_fantasy_api
2018,7,,5,api,malle_dips_pouches,Uncle Rico,2018-W07-06,6,93.78,73.24,Nick Chubb,RB,RB,True,False,False,,14.0,,Nick Chubb,RB,,380.p.31005,31005,Hou,yahoo_fantasy_api
2018,7,,6,api,malle_dips_pouches,Uncle Rico,2018-W07-06,6,93.78,73.24,Eric Ebron,TE,TE,True,False,False,,3.1,,Eric Ebron,TE,,380.p.27538,27538,Pit,yahoo_fantasy_api
2018,7,,7,api,malle_dips_pouches,Uncle Rico,2018-W07-06,6,93.78,73.24,Dion Lewis,RB,W/R/T,True,False,False,,15.5,,Dion Lewis,RB,,380.p.24936,24936,NYG,yahoo_fantasy_api
2018,7,,8,api,malle_dips_pouches,Uncle Rico,2018-W07-06,6,93.78,73.24,Lamar Miller,RB,BN,False,True,False,,15.9,,Lamar Miller,RB,,380.p.25807,25807,NO,yahoo_fantasy_api
