year,week,table_index,row_index,side,fantasy_team,opponent,matchup_id,player,player_position,lineup_slot,is_starter,is_bench,is_ir,projected_points,fantasy_points,stat_summary,raw_player_text,raw_position,raw_cells,matchup_number,yahoo_team_id_used,team_score,opponent_score
2018,11,2,3,left,Week 11 Recap (Lost),Malle ❤️ 🐸,2018-W11-M02,Isaiah Crowell,,BN,False,True,False,0.0,0.0,,Isaiah Crowell,BN,"["""", ""Isaiah Crowell"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Jordy Nelson"", """"]",2,2,90.06,120.7
2018,11,2,3,right,Malle ❤️ 🐸,Week 11 Recap (Lost),2018-W11-M02,Jordy Nelson,,BN,False,True,False,0.0,0.0,,Jordy Nelson,BN,"["""", ""Isaiah Crowell"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Jordy Nelson"", """"]",2,2,120.7,90.06
2018,11,2,4,left,Week 11 Recap (Lost),Malle ❤️ 🐸,2018-W11-M02,Ricky Seals-Jones,,BN,False,True,False,5.07,0.5,,Ricky Seals-Jones,BN,"["""", ""Ricky Seals-Jones"", ""5.07"", ""0.50"", ""BN"", ""BN"", ""BN"", ""0.10"", ""1.69"", ""LeGarrette Blount"", """"]",2,2,90.06,120.7
2018,11,2,4,right,Malle ❤️ 🐸,Week 11 Recap (Lost),2018-W11-M02,LeGarrette Blount,,BN,False,True,False,1.69,0.1,,LeGarrette Blount,BN,"["""", ""Ricky Seals-Jones"", ""5.07"", ""0.50"", ""BN"", ""BN"", ""BN"", ""0.10"", ""1.69"", ""LeGarrette Blount"", """"]",2,2,120.7,90.06
2018,11,2,5,left,Week 11 Recap (Lost),Malle ❤️ 🐸,2018-W11-M02,Andrew Luck,,BN,False,True,False,25.08,29.88,,Andrew Luck,BN,"["""", ""Andrew Luck"", ""25.08"", ""29.88"", ""BN"", ""BN"", ""BN"", ""2.00"", ""6.62"", ""Falcons - DEF"", """"]",2,2,90.06,120.7
2018,11,2,5,right,Malle ❤️ 🐸,Week 11 Recap (Lost),2018-W11-M02,Falcons - DEF,,BN,False,True,False,6.62,2.0,,Falcons - DEF,BN,"["""", ""Andrew Luck"", ""25.08"", ""29.88"", ""BN"", ""BN"", ""BN"", ""2.00"", ""6.62"", ""Falcons - DEF"", """"]",2,2,120.7,90.06
2018,11,1,0,left,Voldemort,Uncle Rico,2018-W11-M03,Aaron Rodgers,QB,QB,True,False,False,24.54,25.58,,Aaron Rodgers,QB,"["""", ""Aaron Rodgers"", ""24.54"", ""25.58"", ""QB"", ""QB"", ""QB"", ""11.08"", ""24.58"", ""Ryan Fitzpatrick"", """"]",3,3,98.68,71.98
2018,11,1,0,right,Uncle Rico,Voldemort,2018-W11-M03,Ryan Fitzpatrick,QB,QB,True,False,False,24.58,11.08,,Ryan Fitzpatrick,QB,"["""", ""Aaron Rodgers"", ""24.54"", ""25.58"", ""QB"", ""QB"", ""QB"", ""11.08"", ""24.58"", ""Ryan Fitzpatrick"", """"]",3,3,71.98,98.68
2018,11,1,1,left,Voldemort,Uncle Rico,2018-W11-M03,Keenan Allen,WR,WR,True,False,False,10.72,15.0,,Keenan Allen,WR,"["""", ""Keenan Allen"", ""10.72"", ""15.00"", ""WR"", ""WR"", ""WR"", ""18.60"", ""10.40"", ""Stefon Diggs"", """"]",3,3,98.68,71.98
2018,11,1,1,right,Uncle Rico,Voldemort,2018-W11-M03,Stefon Diggs,WR,WR,True,False,False,10.4,18.6,,Stefon Diggs,WR,"["""", ""Keenan Allen"", ""10.72"", ""15.00"", ""WR"", ""WR"", ""WR"", ""18.60"", ""10.40"", ""Stefon Diggs"", """"]",3,3,71.98,98.68
2018,11,1,2,left,Voldemort,Uncle Rico,2018-W11-M03,Tyler Boyd,WR,WR,True,False,False,8.86,7.1,,Tyler Boyd,WR,"["""", ""Tyler Boyd"", ""8.86"", ""7.10"", ""WR"", ""WR"", ""WR"", ""3.80"", ""7.29"", ""DeSean Jackson"", """"]",3,3,98.68,71.98
