year,week,table_index,row_index,side,fantasy_team,opponent,matchup_id,matchup_number,team_score,opponent_score,player,player_position,lineup_slot,is_starter,is_bench,is_ir,projected_points,fantasy_points,stat_summary,raw_player_text,raw_position,raw_cells,player_key,player_id,nfl_team,source
2018,1,,3,api,Ginger FC 🏆🏆,Dillon Panthers,2018-W01-04,4,127.62,122.46,Devin Funchess,WR,WR,True,False,False,,4.1,,Devin Funchess,WR,,380.p.28429,28429,Det,yahoo_fantasy_api
2018,1,,8,api,Post Mahomes,ThreatLevelMidnight,2018-W01-05,5,122.36,98.66,Mark Ingram II,RB,BN,False,True,False,,0.0,,Mark Ingram II,RB,,380.p.24815,24815,NO,yahoo_fantasy_api
2018,1,,9,api,Post Mahomes,ThreatLevelMidnight,2018-W01-05,5,122.36,98.66,Sammy Watkins,WR,BN,False,True,False,,2.1,,Sammy Watkins,WR,,380.p.27532,27532,Bal,yahoo_fantasy_api
2018,1,,10,api,Post Mahomes,ThreatLevelMidnight,2018-W01-05,5,122.36,98.66,Isaiah Crowell,RB,BN,False,True,False,,22.2,,Isaiah Crowell,RB,,380.p.28014,28014,LV,yahoo_fantasy_api
2018,1,,11,api,Post Mahomes,ThreatLevelMidnight,2018-W01-05,5,122.36,98.66,Marcus Mariota,QB,BN,False,True,False,,3.62,,Marcus Mariota,QB,,380.p.28390,28390,Was,yahoo_fantasy_api
2018,1,,12,api,Post Mahomes,ThreatLevelMidnight,2018-W01-05,5,122.36,98.66,Kenny Golladay,WR,BN,False,True,False,,11.4,,Kenny Golladay,WR,,380.p.30209,30209,NYG,yahoo_fantasy_api
2018,1,,13,api,Post Mahomes,ThreatLevelMidnight,2018-W01-05,5,122.36,98.66,Jordan Wilkins,RB,BN,False,True,False,,6.1,,Jordan Wilkins,RB,,380.p.31139,31139,Cle,yahoo_fantasy_api
2018,1,,15,api,Post Mahomes,ThreatLevelMidnight,2018-W01-05,5,122.36,98.66,Ravens,DEF,DEF,True,False,False,,17.0,,Ravens,DEF,,380.p.100033,100033,Bal,yahoo_fantasy_api
2018,1,,14,api,Post Mahomes,ThreatLevelMidnight,2018-W01-05,5,122.36,98.66,Ryan Succop,K,K,True,False,False,,11.0,,Ryan Succop,K,,380.p.9520,9520,TB,yahoo_fantasy_api
2018,1,,1,api,Post Mahomes,ThreatLevelMidnight,2018-W01-05,5,122.36,98.66,Andrew Luck,QB,QB,True,False,False,,24.46,,Andrew Luck,QB,,380.p.25711,25711,Ind,yahoo_fantasy_api
2018,1,,4,api,Post Mahomes,ThreatLevelMidnight,2018-W01-05,5,122.36,98.66,Ezekiel Elliott,RB,RB,True,False,False,,14.6,,Ezekiel Elliott,RB,,380.p.29238,29238,Dal,yahoo_fantasy_api
2018,1,,5,api,Post Mahomes,ThreatLevelMidnight,2018-W01-05,5,122.36,98.66,Joe Mixon,RB,RB,True,False,False,,20.9,,Joe Mixon,RB,,380.p.30161,30161,Hou,yahoo_fantasy_api
2018,1,,6,api,Post Mahomes,ThreatLevelMidnight,2018-W01-05,5,122.36,98.66,Evan Engram,TE,TE,True,False,False,,1.8,,Evan Engram,TE,,380.p.30136,30136,Den,yahoo_fantasy_api
2018,1,,7,api,Post Mahomes,ThreatLevelMidnight,2018-W01-05,5,122.36,98.66,Marquise Goodwin,WR,W/R/T,True,False,False,,0.0,,Marquise Goodwin,WR,,380.p.26701,26701,Cle,yahoo_fantasy_api
2018,1,,2,api,Post Mahomes,ThreatLevelMidnight,2018-W01-05,5,122.36,98.66,Michael Thomas,WR,WR,True,False,False,,22.0,,Michael Thomas,WR,,380.p.29281,29281,NO,yahoo_fantasy_api
2018,1,,3,api,Post Mahomes,ThreatLevelMidnight,2018-W01-05,5,122.36,98.66,T.Y. Hilton,WR,WR,True,False,False,,10.6,,T.Y. Hilton,WR,,380.p.25802,25802,Dal,yahoo_fantasy_api
2018,1,,8,api,ThreatLevelMidnight,Post Mahomes,2018-W01-05,5,98.66,122.36,Will Fuller V,WR,BN,False,True,False,,0.0,,Will Fuller V,WR,,380.p.29255,29255,Mia,yahoo_fantasy_api
2018,1,,9,api,ThreatLevelMidnight,Post Mahomes,2018-W01-05,5,98.66,122.36,Rashaad Penny,RB,BN,False,True,False,,4.3,,Rashaad Penny,RB,,380.p.30997,30997,Phi,yahoo_fantasy_api
2018,1,,10,api,ThreatLevelMidnight,Post Mahomes,2018-W01-05,5,98.66,122.36,Dak Prescott,QB,BN,False,True,False,,8.7,,Dak Prescott,QB,,380.p.29369,29369,Dal,yahoo_fantasy_api
2018,1,,11,api,ThreatLevelMidnight,Post Mahomes,2018-W01-05,5,98.66,122.36,Kelvin Benjamin,WR,BN,False,True,False,,1.0,,Kelvin Benjamin,WR,,380.p.27556,27556,KC,yahoo_fantasy_api
2018,1,,12,api,ThreatLevelMidnight,Post Mahomes,2018-W01-05,5,98.66,122.36,Ben Watson,TE,BN,False,True,False,,4.4,,Ben Watson,TE,,380.p.6791,6791,NE,yahoo_fantasy_api
2018,1,,13,api,ThreatLevelMidnight,Post Mahomes,2018-W01-05,5,98.66,122.36,Chris Godwin Jr.,WR,BN,False,True,False,,10.1,,Chris Godwin Jr.,WR,,380.p.30197,30197,TB,yahoo_fantasy_api
2018,1,,15,api,ThreatLevelMidnight,Post Mahomes,2018-W01-05,5,98.66,122.36,Broncos,DEF,DEF,True,False,False,,12.0,,Broncos,DEF,,380.p.100007,100007,Den,yahoo_fantasy_api
2018,1,,14,api,ThreatLevelMidnight,Post Mahomes,2018-W01-05,5,98.66,122.36,Justin Tucker,K,K,True,False,False,,12.0,,Justin Tucker,K,,380.p.26534,26534,Bal,yahoo_fantasy_api
2018,1,,1,api,ThreatLevelMidnight,Post Mahomes,2018-W01-05,5,98.66,122.36,Kirk Cousins,QB,QB,True,False,False,,24.36,,Kirk Cousins,QB,,380.p.25812,25812,LV,yahoo_fantasy_api
2018,1,,4,api,ThreatLevelMidnight,Post Mahomes,2018-W01-05,5,98.66,122.36,Melvin Gordon III,RB,RB,True,False,False,,18.6,,Melvin Gordon III,RB,,380.p.28403,28403,Bal,yahoo_fantasy_api
2018,1,,5,api,ThreatLevelMidnight,Post Mahomes,2018-W01-05,5,98.66,122.36,Jordan Howard,RB,RB,True,False,False,,10.7,,Jordan Howard,RB,,380.p.29384,29384,NO,yahoo_fantasy_api
2018,1,,6,api,ThreatLevelMidnight,Post Mahomes,2018-W01-05,5,98.66,122.36,Greg Olsen,TE,TE,True,False,False,,3.3,,Greg Olsen,TE,,380.p.8285,8285,Sea,yahoo_fantasy_api
2018,1,,7,api,ThreatLevelMidnight,Post Mahomes,2018-W01-05,5,98.66,122.36,LeSean McCoy,RB,W/R/T,True,False,False,,2.1,,LeSean McCoy,RB,,380.p.9317,9317,TB,yahoo_fantasy_api
2018,1,,2,api,ThreatLevelMidnight,Post Mahomes,2018-W01-05,5,98.66,122.36,Adam Thielen,WR,WR,True,False,False,,10.2,,Adam Thielen,WR,,380.p.27277,27277,Pit,yahoo_fantasy_api
2018,1,,3,api,ThreatLevelMidnight,Post Mahomes,2018-W01-05,5,98.66,122.36,Marvin Jones Jr.,WR,WR,True,False,False,,5.4,,Marvin Jones Jr.,WR,,380.p.25876,25876,Det,yahoo_fantasy_api
2018,1,,8,api,Pop Lockett Drop it,malle_dips_pouches,2018-W01-06,6,80.14,98.42,Josh Gordon,WR,BN,False,True,False,,7.7,,Josh Gordon,WR,,380.p.26561,26561,Ten,yahoo_fantasy_api
2018,1,,9,api,Pop Lockett Drop it,malle_dips_pouches,2018-W01-06,6,80.14,98.42,Nelson Agholor,WR,BN,False,True,False,,5.5,,Nelson Agholor,WR,,380.p.28408,28408,Bal,yahoo_fantasy_api
2018,1,,10,api,Pop Lockett Drop it,malle_dips_pouches,2018-W01-06,6,80.14,98.42,Ronald Jones,RB,BN,False,True,False,,0.0,,Ronald Jones,RB,,380.p.31008,31008,Dal,yahoo_fantasy_api
2018,1,,11,api,Pop Lockett Drop it,malle_dips_pouches,2018-W01-06,6,80.14,98.42,Danny Amendola,WR,BN,False,True,False,,2.6,,Danny Amendola,WR,,380.p.9037,9037,Hou,yahoo_fantasy_api
2018,1,,12,api,Pop Lockett Drop it,malle_dips_pouches,2018-W01-06,6,80.14,98.42,James White,RB,BN,False,True,False,,11.6,,James White,RB,,380.p.27658,27658,NE,yahoo_fantasy_api
2018,1,,13,api,Pop Lockett Drop it,malle_dips_pouches,2018-W01-06,6,80.14,98.42,Cameron Meredith,WR,BN,False,True,False,,0.0,,Cameron Meredith,WR,,380.p.28697,28697,NO,yahoo_fantasy_api
2018,1,,15,api,Pop Lockett Drop it,malle_dips_pouches,2018-W01-06,6,80.14,98.42,Texans,DEF,DEF,True,False,False,,8.0,,Texans,DEF,,380.p.100034,100034,Hou,yahoo_fantasy_api
2018,1,,14,api,Pop Lockett Drop it,malle_dips_pouches,2018-W01-06,6,80.14,98.42,Jake Elliott,K,K,True,False,False,,4.0,,Jake Elliott,K,,380.p.30266,30266,Phi,yahoo_fantasy_api
2018,1,,1,api,Pop Lockett Drop it,malle_dips_pouches,2018-W01-06,6,80.14,98.42,Matt Ryan,QB,QB,True,False,False,,9.84,,Matt Ryan,QB,,380.p.8780,8780,Ind,yahoo_fantasy_api
2018,1,,4,api,Pop Lockett Drop it,malle_dips_pouches,2018-W01-06,6,80.14,98.42,Kareem Hunt,RB,RB,True,False,False,,4.9,,Kareem Hunt,RB,,380.p.30199,30199,KC,yahoo_fantasy_api
2018,1,,5,api,Pop Lockett Drop it,malle_dips_pouches,2018-W01-06,6,80.14,98.42,Royce Freeman,RB,RB,True,False,False,,7.1,,Royce Freeman,RB,,380.p.31041,31041,LAC,yahoo_fantasy_api
2018,1,,6,api,Pop Lockett Drop it,malle_dips_pouches,2018-W01-06,6,80.14,98.42,Jimmy Graham,TE,TE,True,False,False,,0.8,,Jimmy Graham,TE,,380.p.24070,24070,NO,yahoo_fantasy_api
2018,1,,7,api,Pop Lockett Drop it,malle_dips_pouches,2018-W01-06,6,80.14,98.42,Adrian Peterson,RB,W/R/T,True,False,False,,20.6,,Adrian Peterson,RB,,380.p.8261,8261,Sea,yahoo_fantasy_api
2018,1,,2,api,Pop Lockett Drop it,malle_dips_pouches,2018-W01-06,6,80.14,98.42,Odell Beckham Jr.,WR,WR,True,False,False,,11.0,,Odell Beckham Jr.,WR,,380.p.27540,27540,NYG,yahoo_fantasy_api
2018,1,,3,api,Pop Lockett Drop it,malle_dips_pouches,2018-W01-06,6,80.14,98.42,Golden Tate,WR,WR,True,False,False,,13.9,,Golden Tate,WR,,380.p.24035,24035,Ten,yahoo_fantasy_api
2018,1,,8,api,malle_dips_pouches,Pop Lockett Drop it,2018-W01-06,6,98.42,80.14,Michael Crabtree,WR,BN,False,True,False,,9.8,,Michael Crabtree,WR,,380.p.9274,9274,Ari,yahoo_fantasy_api
2018,1,,9,api,malle_dips_pouches,Pop Lockett Drop it,2018-W01-06,6,98.42,80.14,Cooper Kupp,WR,BN,False,True,False,,12.8,,Cooper Kupp,WR,,380.p.30182,30182,Sea,yahoo_fantasy_api
2018,1,,10,api,malle_dips_pouches,Pop Lockett Drop it,2018-W01-06,6,98.42,80.14,Bilal Powell,RB,BN,False,True,False,,6.5,,Bilal Powell,RB,,380.p.24913,24913,NYJ,yahoo_fantasy_api
2018,1,,11,api,malle_dips_pouches,Pop Lockett Drop it,2018-W01-06,6,98.42,80.14,Randall Cobb,WR,BN,False,True,False,,20.2,,Randall Cobb,WR,,380.p.24851,24851,NYJ,yahoo_fantasy_api
2018,1,,12,api,malle_dips_pouches,Pop Lockett Drop it,2018-W01-06,6,98.42,80.14,Tyler Eifert,TE,BN,False,True,False,,4.4,,Tyler Eifert,TE,,380.p.26644,26644,Jax,yahoo_fantasy_api
2018,1,,13,api,malle_dips_pouches,Pop Lockett Drop it,2018-W01-06,6,98.42,80.14,Theo Riddick,RB,BN,False,True,False,,3.5,,Theo Riddick,RB,,380.p.26822,26822,LV,yahoo_fantasy_api
2018,1,,15,api,malle_dips_pouches,Pop Lockett Drop it,2018-W01-06,6,98.42,80.14,Rams,DEF,DEF,True,False,False,,17.0,,Rams,DEF,,380.p.100014,100014,LAR,yahoo_fantasy_api
2018,1,,14,api,malle_dips_pouches,Pop Lockett Drop it,2018-W01-06,6,98.42,80.14,Matt Prater,K,K,True,False,False,,5.0,,Matt Prater,K,,380.p.8565,8565,Buf,yahoo_fantasy_api
2018,1,,1,api,malle_dips_pouches,Pop Lockett Drop it,2018-W01-06,6,98.42,80.14,Jared Goff,QB,QB,True,False,False,,21.22,,Jared Goff,QB,,380.p.29235,29235,Det,yahoo_fantasy_api
2018,1,,4,api,malle_dips_pouches,Pop Lockett Drop it,2018-W01-06,6,98.42,80.14,Leonard Fournette,RB,RB,True,False,False,,5.5,,Leonard Fournette,RB,,380.p.30117,30117,Buf,yahoo_fantasy_api
2018,1,,5,api,malle_dips_pouches,Pop Lockett Drop it,2018-W01-06,6,98.42,80.14,Lamar Miller,RB,RB,True,False,False,,10.9,,Lamar Miller,RB,,380.p.25807,25807,NO,yahoo_fantasy_api
2018,1,,6,api,malle_dips_pouches,Pop Lockett Drop it,2018-W01-06,6,98.42,80.14,Delanie Walker,TE,TE,True,False,False,,5.2,,Delanie Walker,TE,,380.p.7924,7924,Ten,yahoo_fantasy_api
2018,1,,7,api,malle_dips_pouches,Pop Lockett Drop it,2018-W01-06,6,98.42,80.14,Dion Lewis,RB,W/R/T,True,False,False,,17.0,,Dion Lewis,RB,,380.p.24936,24936,NYG,yahoo_fantasy_api
2018,1,,2,api,malle_dips_pouches,Pop Lockett Drop it,2018-W01-06,6,98.42,80.14,Davante Adams,WR,WR,True,False,False,,14.8,,Davante Adams,WR,,380.p.27581,27581,LAR,yahoo_fantasy_api
2018,1,,3,api,malle_dips_pouches,Pop Lockett Drop it,2018-W01-06,6,98.42,80.14,Amari Cooper,WR,WR,True,False,False,,1.8,,Amari Cooper,WR,,380.p.28392,28392,Buf,yahoo_fantasy_api
2018,2,,8,api,The Big Gronkowski,Voldemort,2018-W02-01,1,94.74,103.96,Brandin Cooks,WR,BN,False,True,False,,15.9,,Brandin Cooks,WR,,380.p.27548,27548,SF,yahoo_fantasy_api
2018,2,,9,api,The Big Gronkowski,Voldemort,2018-W02-01,1,94.74,103.96,Jack Doyle,TE,BN,False,True,False,,2.0,,Jack Doyle,TE,,380.p.27299,27299,Ind,yahoo_fantasy_api
2018,2,,10,api,The Big Gronkowski,Voldemort,2018-W02-01,1,94.74,103.96,Alex Smith,QB,BN,False,True,False,,13.08,,Alex Smith,QB,,380.p.7177,7177,Was,yahoo_fantasy_api
2018,2,,11,api,The Big Gronkowski,Voldemort,2018-W02-01,1,94.74,103.96,Tyrell Williams,WR,BN,False,True,False,,4.8,,Tyrell Williams,WR,,380.p.28691,28691,Det,yahoo_fantasy_api
2018,2,,12,api,The Big Gronkowski,Voldemort,2018-W02-01,1,94.74,103.96,Corey Clement,RB,BN,False,True,False,,14.5,,Corey Clement,RB,,380.p.30707,30707,Ari,yahoo_fantasy_api
2018,2,,13,api,The Big Gronkowski,Voldemort,2018-W02-01,1,94.74,103.96,Calvin Ridley,WR,BN,False,True,False,,12.7,,Calvin Ridley,WR,,380.p.30996,30996,Ten,yahoo_fantasy_api
2018,2,,15,api,The Big Gronkowski,Voldemort,2018-W02-01,1,94.74,103.96,Chargers,DEF,DEF,True,False,False,,10.0,,Chargers,DEF,,380.p.100024,100024,LAC,yahoo_fantasy_api
2018,2,,14,api,The Big Gronkowski,Voldemort,2018-W02-01,1,94.74,103.96,Matt Bryant,K,K,True,False,False,,8.0,,Matt Bryant,K,,380.p.6243,6243,Atl,yahoo_fantasy_api
2018,2,,1,api,The Big Gronkowski,Voldemort,2018-W02-01,1,94.74,103.96,Philip Rivers,QB,QB,True,False,False,,28.74,,Philip Rivers,QB,,380.p.6763,6763,Ind,yahoo_fantasy_api
2018,2,,4,api,The Big Gronkowski,Voldemort,2018-W02-01,1,94.74,103.96,Christian McCaffrey,RB,RB,True,False,False,,13.9,,Christian McCaffrey,RB,,380.p.30121,30121,SF,yahoo_fantasy_api
2018,2,,5,api,The Big Gronkowski,Voldemort,2018-W02-01,1,94.74,103.96,Dalvin Cook,RB,RB,True,False,False,,9.0,,Dalvin Cook,RB,,380.p.30154,30154,Dal,yahoo_fantasy_api
2018,2,,6,api,The Big Gronkowski,Voldemort,2018-W02-01,1,94.74,103.96,David Njoku,TE,TE,True,False,False,,2.0,,David Njoku,TE,,380.p.30142,30142,LAC,yahoo_fantasy_api
2018,2,,7,api,The Big Gronkowski,Voldemort,2018-W02-01,1,94.74,103.96,Rex Burkhead,RB,W/R/T,True,False,False,,2.2,,Rex Burkhead,RB,,380.p.26813,26813,Hou,yahoo_fantasy_api
2018,2,,2,api,The Big Gronkowski,Voldemort,2018-W02-01,1,94.74,103.96,JuJu Smith-Schuster,WR,WR,True,False,False,,18.1,,JuJu Smith-Schuster,WR,,380.p.30175,30175,NYG,yahoo_fantasy_api
2018,2,,3,api,The Big Gronkowski,Voldemort,2018-W02-01,1,94.74,103.96,Larry Fitzgerald,WR,WR,True,False,False,,2.8,,Larry Fitzgerald,WR,,380.p.6762,6762,Ari,yahoo_fantasy_api
2018,2,,8,api,Voldemort,The Big Gronkowski,2018-W02-01,1,103.96,94.74,Quincy Enunwa,WR,BN,False,True,False,,9.2,,Quincy Enunwa,WR,,380.p.27737,27737,NYJ,yahoo_fantasy_api
2018,2,,9,api,Voldemort,The Big Gronkowski,2018-W02-01,1,103.96,94.74,Devonta Freeman,RB,BN,False,True,False,,0.0,,Devonta Freeman,RB,,380.p.27631,27631,Bal,yahoo_fantasy_api
2018,2,,10,api,Voldemort,The Big Gronkowski,2018-W02-01,1,103.96,94.74,Julian Edelman,WR,BN,False,True,False,,0.0,,Julian Edelman,WR,,380.p.9496,9496,NE,yahoo_fantasy_api
2018,2,,11,api,Voldemort,The Big Gronkowski,2018-W02-01,1,103.96,94.74,Peyton Barber,RB,BN,False,True,False,,2.9,,Peyton Barber,RB,,380.p.29560,29560,LV,yahoo_fantasy_api
2018,2,,12,api,Voldemort,The Big Gronkowski,2018-W02-01,1,103.96,94.74,Matt Breida,RB,BN,False,True,False,,21.9,,Matt Breida,RB,,380.p.30552,30552,SF,yahoo_fantasy_api
2018,2,,13,api,Voldemort,The Big Gronkowski,2018-W02-01,1,103.96,94.74,Brandon Marshall,WR,BN,False,True,False,,4.4,,Brandon Marshall,WR,,380.p.7868,7868,Sea,yahoo_fantasy_api
2018,2,,16,api,Voldemort,The Big Gronkowski,2018-W02-01,1,103.96,94.74,Jets,DEF,DEF,True,False,False,,9.0,,Jets,DEF,,380.p.100020,100020,NYJ,yahoo_fantasy_api
2018,2,,14,api,Voldemort,The Big Gronkowski,2018-W02-01,1,103.96,94.74,Le'Veon Bell,RB,IR,False,False,True,,0.0,,Le'Veon Bell,RB,,380.p.26671,26671,TB,yahoo_fantasy_api
2018,2,,15,api,Voldemort,The Big Gronkowski,2018-W02-01,1,103.96,94.74,Wil Lutz,K,K,True,False,False,,8.0,,Wil Lutz,K,,380.p.29754,29754,Den,yahoo_fantasy_api
2018,2,,1,api,Voldemort,The Big Gronkowski,2018-W02-01,1,103.96,94.74,Tom Brady,QB,QB,True,False,False,,20.36,,Tom Brady,QB,,380.p.5228,5228,TB,yahoo_fantasy_api
2018,2,,4,api,Voldemort,The Big Gronkowski,2018-W02-01,1,103.96,94.74,James Conner,RB,RB,True,False,False,,14.5,,James Conner,RB,,380.p.30218,30218,Ari,yahoo_fantasy_api
2018,2,,5,api,Voldemort,The Big Gronkowski,2018-W02-01,1,103.96,94.74,Marshawn Lynch,RB,RB,True,False,False,,12.8,,Marshawn Lynch,RB,,380.p.8266,8266,Sea,yahoo_fantasy_api
2018,2,,6,api,Voldemort,The Big Gronkowski,2018-W02-01,1,103.96,94.74,Jordan Reed,TE,TE,True,False,False,,3.5,,Jordan Reed,TE,,380.p.26708,26708,SF,yahoo_fantasy_api
2018,2,,7,api,Voldemort,The Big Gronkowski,2018-W02-01,1,103.96,94.74,T.J. Yeldon,RB,W/R/T,True,False,False,,7.1,,T.J. Yeldon,RB,,380.p.28424,28424,Buf,yahoo_fantasy_api
2018,2,,2,api,Voldemort,The Big Gronkowski,2018-W02-01,1,103.96,94.74,Stefon Diggs,WR,WR,True,False,False,,26.9,,Stefon Diggs,WR,,380.p.28534,28534,Was,yahoo_fantasy_api
2018,2,,3,api,Voldemort,The Big Gronkowski,2018-W02-01,1,103.96,94.74,Demaryius Thomas,WR,WR,True,False,False,,1.8,,Demaryius Thomas,WR,,380.p.23997,23997,NE,yahoo_fantasy_api
2018,2,,8,api,Malle ❤️ 🐸,malle_dips_pouches,2018-W02-02,2,97.8,102.26,Ben Roethlisberger,QB,BN,False,True,False,,44.98,,Ben Roethlisberger,QB,,380.p.6770,6770,Pit,yahoo_fantasy_api
2018,2,,9,api,Malle ❤️ 🐸,malle_dips_pouches,2018-W02-02,2,97.8,102.26,Sterling Shepard,WR,BN,False,True,False,,2.4,,Sterling Shepard,WR,,380.p.29274,29274,NYJ,yahoo_fantasy_api
2018,2,,10,api,Malle ❤️ 🐸,malle_dips_pouches,2018-W02-02,2,97.8,102.26,Marlon Mack,RB,BN,False,True,False,,3.6,,Marlon Mack,RB,,380.p.30256,30256,Ari,yahoo_fantasy_api
2018,2,,11,api,Malle ❤️ 🐸,malle_dips_pouches,2018-W02-02,2,97.8,102.26,Ricky Seals-Jones,TE,BN,False,True,False,,1.7,,Ricky Seals-Jones,TE,,380.p.30494,30494,Was,yahoo_fantasy_api
2018,2,,15,api,Malle ❤️ 🐸,malle_dips_pouches,2018-W02-02,2,97.8,102.26,Falcons,DEF,BN,False,True,False,,4.0,,Falcons,DEF,,380.p.100001,100001,Atl,yahoo_fantasy_api
2018,2,,14,api,Malle ❤️ 🐸,malle_dips_pouches,2018-W02-02,2,97.8,102.26,Saints,DEF,DEF,True,False,False,,6.0,,Saints,DEF,,380.p.100018,100018,NO,yahoo_fantasy_api
2018,2,,12,api,Malle ❤️ 🐸,malle_dips_pouches,2018-W02-02,2,97.8,102.26,Alshon Jeffery,WR,IR,False,False,True,,0.0,,Alshon Jeffery,WR,,380.p.25755,25755,Phi,yahoo_fantasy_api
2018,2,,13,api,Malle ❤️ 🐸,malle_dips_pouches,2018-W02-02,2,97.8,102.26,Harrison Butker,K,K,True,False,False,,6.0,,Harrison Butker,K,,380.p.30346,30346,KC,yahoo_fantasy_api
2018,2,,1,api,Malle ❤️ 🐸,malle_dips_pouches,2018-W02-02,2,97.8,102.26,Cam Newton,QB,QB,True,False,False,,34.6,,Cam Newton,QB,,380.p.24788,24788,Car,yahoo_fantasy_api
2018,2,,4,api,Malle ❤️ 🐸,malle_dips_pouches,2018-W02-02,2,97.8,102.26,David Johnson,RB,RB,True,False,False,,5.1,,David Johnson,RB,,380.p.28474,28474,NO,yahoo_fantasy_api
2018,2,,5,api,Malle ❤️ 🐸,malle_dips_pouches,2018-W02-02,2,97.8,102.26,Kenyan Drake,RB,RB,True,False,False,,13.0,,Kenyan Drake,RB,,380.p.29307,29307,Bal,yahoo_fantasy_api
2018,2,,6,api,Malle ❤️ 🐸,malle_dips_pouches,2018-W02-02,2,97.8,102.26,Cameron Brate,TE,TE,True,False,False,,0.0,,Cameron Brate,TE,,380.p.28267,28267,TB,yahoo_fantasy_api
2018,2,,7,api,Malle ❤️ 🐸,malle_dips_pouches,2018-W02-02,2,97.8,102.26,Tevin Coleman,RB,W/R/T,True,False,False,,12.5,,Tevin Coleman,RB,,380.p.28461,28461,SF,yahoo_fantasy_api
2018,2,,2,api,Malle ❤️ 🐸,malle_dips_pouches,2018-W02-02,2,97.8,102.26,Mike Evans,WR,WR,True,False,False,,12.3,,Mike Evans,WR,,380.p.27535,27535,SF,yahoo_fantasy_api
2018,2,,3,api,Malle ❤️ 🐸,malle_dips_pouches,2018-W02-02,2,97.8,102.26,Allen Robinson,WR,WR,True,False,False,,8.3,,Allen Robinson,WR,,380.p.27589,27589,Det,yahoo_fantasy_api
2018,2,,8,api,malle_dips_pouches,Malle ❤️ 🐸,2018-W02-02,2,102.26,97.8,Leonard Fournette,RB,BN,False,True,False,,0.0,,Leonard Fournette,RB,,380.p.30117,30117,Buf,yahoo_fantasy_api
2018,2,,9,api,malle_dips_pouches,Malle ❤️ 🐸,2018-W02-02,2,102.26,97.8,Michael Crabtree,WR,BN,False,True,False,,5.6,,Michael Crabtree,WR,,380.p.9274,9274,Ari,yahoo_fantasy_api
2018,2,,10,api,malle_dips_pouches,Malle ❤️ 🐸,2018-W02-02,2,102.26,97.8,Cooper Kupp,WR,BN,False,True,False,,6.3,,Cooper Kupp,WR,,380.p.30182,30182,Sea,yahoo_fantasy_api
2018,2,,11,api,malle_dips_pouches,Malle ❤️ 🐸,2018-W02-02,2,102.26,97.8,Randall Cobb,WR,BN,False,True,False,,3.0,,Randall Cobb,WR,,380.p.24851,24851,NYJ,yahoo_fantasy_api
2018,2,,12,api,malle_dips_pouches,Malle ❤️ 🐸,2018-W02-02,2,102.26,97.8,Tyler Eifert,TE,BN,False,True,False,,2.3,,Tyler Eifert,TE,,380.p.26644,26644,Jax,yahoo_fantasy_api
2018,2,,13,api,malle_dips_pouches,Malle ❤️ 🐸,2018-W02-02,2,102.26,97.8,Theo Riddick,RB,BN,False,True,False,,4.7,,Theo Riddick,RB,,380.p.26822,26822,LV,yahoo_fantasy_api
2018,2,,16,api,malle_dips_pouches,Malle ❤️ 🐸,2018-W02-02,2,102.26,97.8,Rams,DEF,DEF,True,False,False,,13.0,,Rams,DEF,,380.p.100014,100014,LAR,yahoo_fantasy_api
2018,2,,14,api,malle_dips_pouches,Malle ❤️ 🐸,2018-W02-02,2,102.26,97.8,Delanie Walker,TE,IR,False,False,True,,0.0,,Delanie Walker,TE,,380.p.7924,7924,Ten,yahoo_fantasy_api
2018,2,,15,api,malle_dips_pouches,Malle ❤️ 🐸,2018-W02-02,2,102.26,97.8,Matt Prater,K,K,True,False,False,,10.0,,Matt Prater,K,,380.p.8565,8565,Buf,yahoo_fantasy_api
2018,2,,1,api,malle_dips_pouches,Malle ❤️ 🐸,2018-W02-02,2,102.26,97.8,Jared Goff,QB,QB,True,False,False,,21.36,,Jared Goff,QB,,380.p.29235,29235,Det,yahoo_fantasy_api
2018,2,,4,api,malle_dips_pouches,Malle ❤️ 🐸,2018-W02-02,2,102.26,97.8,Lamar Miller,RB,RB,True,False,False,,7.0,,Lamar Miller,RB,,380.p.25807,25807,NO,yahoo_fantasy_api
2018,2,,5,api,malle_dips_pouches,Malle ❤️ 🐸,2018-W02-02,2,102.26,97.8,Bilal Powell,RB,RB,True,False,False,,14.0,,Bilal Powell,RB,,380.p.24913,24913,NYJ,yahoo_fantasy_api
2018,2,,6,api,malle_dips_pouches,Malle ❤️ 🐸,2018-W02-02,2,102.26,97.8,Eric Ebron,TE,TE,True,False,False,,8.6,,Eric Ebron,TE,,380.p.27538,27538,Pit,yahoo_fantasy_api
2018,2,,7,api,malle_dips_pouches,Malle ❤️ 🐸,2018-W02-02,2,102.26,97.8,Dion Lewis,RB,W/R/T,True,False,False,,4.3,,Dion Lewis,RB,,380.p.24936,24936,NYG,yahoo_fantasy_api
2018,2,,2,api,malle_dips_pouches,Malle ❤️ 🐸,2018-W02-02,2,102.26,97.8,Davante Adams,WR,WR,True,False,False,,12.4,,Davante Adams,WR,,380.p.27581,27581,LAR,yahoo_fantasy_api
2018,2,,3,api,malle_dips_pouches,Malle ❤️ 🐸,2018-W02-02,2,102.26,97.8,Amari Cooper,WR,WR,True,False,False,,11.6,,Amari Cooper,WR,,380.p.28392,28392,Buf,yahoo_fantasy_api
