year,week,table_index,row_index,side,fantasy_team,opponent,matchup_id,matchup_number,team_score,opponent_score,player,player_position,lineup_slot,is_starter,is_bench,is_ir,projected_points,fantasy_points,stat_summary,raw_player_text,raw_position,raw_cells,player_key,player_id,nfl_team,source
2019,7,,7,api,Voldemort,ThreatLevelMidnight,2019-W07-03,3,68.04,113.42,Terry McLaurin,WR,W/R/T,True,False,False,,1.1,,Terry McLaurin,WR,,390.p.31908,31908,Was,yahoo_fantasy_api
2019,7,,8,api,Voldemort,ThreatLevelMidnight,2019-W07-03,3,68.04,113.42,Royce Freeman,RB,BN,False,True,False,,12.7,,Royce Freeman,RB,,390.p.31041,31041,LAC,yahoo_fantasy_api
2019,7,,9,api,Voldemort,ThreatLevelMidnight,2019-W07-03,3,68.04,113.42,Christian McCaffrey,RB,BN,False,True,False,,0.0,,Christian McCaffrey,RB,,390.p.30121,30121,SF,yahoo_fantasy_api
2019,7,,10,api,Voldemort,ThreatLevelMidnight,2019-W07-03,3,68.04,113.42,Curtis Samuel,WR,BN,False,True,False,,0.0,,Curtis Samuel,WR,,390.p.30153,30153,Buf,yahoo_fantasy_api
2019,7,,11,api,Voldemort,ThreatLevelMidnight,2019-W07-03,3,68.04,113.42,Ronald Jones,RB,BN,False,True,False,,0.0,,Ronald Jones,RB,,390.p.31008,31008,Dal,yahoo_fantasy_api
2019,7,,12,api,Voldemort,ThreatLevelMidnight,2019-W07-03,3,68.04,113.42,Jacoby Brissett,QB,BN,False,True,False,,35.64,,Jacoby Brissett,QB,,390.p.29325,29325,Ari,yahoo_fantasy_api
2019,7,,13,api,Voldemort,ThreatLevelMidnight,2019-W07-03,3,68.04,113.42,Sam Darnold,QB,BN,False,True,False,,-2.66,,Sam Darnold,QB,,390.p.30973,30973,Sea,yahoo_fantasy_api
2019,7,,14,api,Voldemort,ThreatLevelMidnight,2019-W07-03,3,68.04,113.42,Zane Gonzalez,K,K,True,False,False,,10.0,,Zane Gonzalez,K,,390.p.30337,30337,Mia,yahoo_fantasy_api
2019,7,,15,api,Voldemort,ThreatLevelMidnight,2019-W07-03,3,68.04,113.42,49ers,DEF,DEF,True,False,False,,15.0,,49ers,DEF,,390.p.100025,100025,SF,yahoo_fantasy_api
2019,7,,1,api,malle_dips_pouches,Ginger FC 🏆🏆,2019-W07-05,5,104.96,109.32,Aaron Rodgers,QB,QB,True,False,False,,53.76,,Aaron Rodgers,QB,,390.p.7200,7200,Pit,yahoo_fantasy_api
2019,7,,2,api,malle_dips_pouches,Ginger FC 🏆🏆,2019-W07-05,5,104.96,109.32,Brandin Cooks,WR,WR,True,False,False,,5.9,,Brandin Cooks,WR,,390.p.27548,27548,SF,yahoo_fantasy_api
2019,7,,3,api,malle_dips_pouches,Ginger FC 🏆🏆,2019-W07-05,5,104.96,109.32,Julian Edelman,WR,WR,True,False,False,,6.7,,Julian Edelman,WR,,390.p.9496,9496,NE,yahoo_fantasy_api
2019,7,,4,api,malle_dips_pouches,Ginger FC 🏆🏆,2019-W07-05,5,104.96,109.32,Ezekiel Elliott,RB,RB,True,False,False,,20.7,,Ezekiel Elliott,RB,,390.p.29238,29238,Dal,yahoo_fantasy_api
2019,7,,5,api,malle_dips_pouches,Ginger FC 🏆🏆,2019-W07-05,5,104.96,109.32,Joe Mixon,RB,RB,True,False,False,,6.4,,Joe Mixon,RB,,390.p.30161,30161,Hou,yahoo_fantasy_api
2019,7,,6,api,malle_dips_pouches,Ginger FC 🏆🏆,2019-W07-05,5,104.96,109.32,Delanie Walker,TE,TE,True,False,False,,0.0,,Delanie Walker,TE,,390.p.7924,7924,Ten,yahoo_fantasy_api
2019,7,,7,api,malle_dips_pouches,Ginger FC 🏆🏆,2019-W07-05,5,104.96,109.32,Carlos Hyde,RB,W/R/T,True,False,False,,3.5,,Carlos Hyde,RB,,390.p.27585,27585,Jax,yahoo_fantasy_api
2019,7,,8,api,malle_dips_pouches,Ginger FC 🏆🏆,2019-W07-05,5,104.96,109.32,LeSean McCoy,RB,BN,False,True,False,,7.6,,LeSean McCoy,RB,,390.p.9317,9317,TB,yahoo_fantasy_api
2019,7,,9,api,malle_dips_pouches,Ginger FC 🏆🏆,2019-W07-05,5,104.96,109.32,Sterling Shepard,WR,BN,False,True,False,,0.0,,Sterling Shepard,WR,,390.p.29274,29274,NYJ,yahoo_fantasy_api
2019,7,,10,api,malle_dips_pouches,Ginger FC 🏆🏆,2019-W07-05,5,104.96,109.32,DJ Moore,WR,BN,False,True,False,,0.0,,DJ Moore,WR,,390.p.30994,30994,Buf,yahoo_fantasy_api
2019,7,,11,api,malle_dips_pouches,Ginger FC 🏆🏆,2019-W07-05,5,104.96,109.32,Tarik Cohen,RB,BN,False,True,False,,2.9,,Tarik Cohen,RB,,390.p.30232,30232,Car,yahoo_fantasy_api
2019,7,,12,api,malle_dips_pouches,Ginger FC 🏆🏆,2019-W07-05,5,104.96,109.32,Emmanuel Sanders,WR,BN,False,True,False,,6.0,,Emmanuel Sanders,WR,,390.p.24057,24057,Buf,yahoo_fantasy_api
2019,7,,13,api,malle_dips_pouches,Ginger FC 🏆🏆,2019-W07-05,5,104.96,109.32,Jack Doyle,TE,BN,False,True,False,,2.1,,Jack Doyle,TE,,390.p.27299,27299,Ind,yahoo_fantasy_api
2019,7,,14,api,malle_dips_pouches,Ginger FC 🏆🏆,2019-W07-05,5,104.96,109.32,Matt Bryant,K,K,True,False,False,,6.0,,Matt Bryant,K,,390.p.6243,6243,Atl,yahoo_fantasy_api
2019,7,,15,api,malle_dips_pouches,Ginger FC 🏆🏆,2019-W07-05,5,104.96,109.32,Seahawks,DEF,DEF,True,False,False,,2.0,,Seahawks,DEF,,390.p.100026,100026,Sea,yahoo_fantasy_api
2019,8,,1,api,Big Sack Jack,malle_dips_pouches,2019-W08-06,6,110.26,94.9,Tom Brady,QB,QB,True,False,False,,22.36,,Tom Brady,QB,,390.p.5228,5228,TB,yahoo_fantasy_api
2019,8,,2,api,Big Sack Jack,malle_dips_pouches,2019-W08-06,6,110.26,94.9,Tyreek Hill,WR,WR,True,False,False,,8.1,,Tyreek Hill,WR,,390.p.29399,29399,Mia,yahoo_fantasy_api
2019,8,,3,api,Big Sack Jack,malle_dips_pouches,2019-W08-06,6,110.26,94.9,Chris Godwin Jr.,WR,WR,True,False,False,,6.3,,Chris Godwin Jr.,WR,,390.p.30197,30197,TB,yahoo_fantasy_api
2019,8,,4,api,Big Sack Jack,malle_dips_pouches,2019-W08-06,6,110.26,94.9,Sony Michel,RB,RB,True,False,False,,7.4,,Sony Michel,RB,,390.p.31001,31001,LAC,yahoo_fantasy_api
2019,8,,5,api,Big Sack Jack,malle_dips_pouches,2019-W08-06,6,110.26,94.9,Jordan Howard,RB,RB,True,False,False,,17.1,,Jordan Howard,RB,,390.p.29384,29384,NO,yahoo_fantasy_api
2019,8,,6,api,Big Sack Jack,malle_dips_pouches,2019-W08-06,6,110.26,94.9,Zach Ertz,TE,TE,True,False,False,,2.0,,Zach Ertz,TE,,390.p.26658,26658,Phi,yahoo_fantasy_api
2019,8,,7,api,Big Sack Jack,malle_dips_pouches,2019-W08-06,6,110.26,94.9,Cooper Kupp,WR,W/R/T,True,False,False,,28.0,,Cooper Kupp,WR,,390.p.30182,30182,Sea,yahoo_fantasy_api
2019,8,,8,api,Big Sack Jack,malle_dips_pouches,2019-W08-06,6,110.26,94.9,Chase Edmonds,RB,BN,False,True,False,,1.3,,Chase Edmonds,RB,,390.p.31104,31104,Was,yahoo_fantasy_api
2019,8,,9,api,Big Sack Jack,malle_dips_pouches,2019-W08-06,6,110.26,94.9,Mohamed Sanu,WR,BN,False,True,False,,2.3,,Mohamed Sanu,WR,,390.p.25793,25793,Mia,yahoo_fantasy_api
2019,8,,10,api,Big Sack Jack,malle_dips_pouches,2019-W08-06,6,110.26,94.9,Dede Westbrook,WR,BN,False,True,False,,0.0,,Dede Westbrook,WR,,390.p.30223,30223,GB,yahoo_fantasy_api
2019,8,,11,api,Big Sack Jack,malle_dips_pouches,2019-W08-06,6,110.26,94.9,Melvin Gordon III,RB,BN,False,True,False,,9.4,,Melvin Gordon III,RB,,390.p.28403,28403,Bal,yahoo_fantasy_api
2019,8,,12,api,Big Sack Jack,malle_dips_pouches,2019-W08-06,6,110.26,94.9,Giovani Bernard,RB,BN,False,True,False,,4.5,,Giovani Bernard,RB,,390.p.26660,26660,TB,yahoo_fantasy_api
2019,8,,13,api,Big Sack Jack,malle_dips_pouches,2019-W08-06,6,110.26,94.9,Demarcus Robinson,WR,BN,False,True,False,,0.6,,Demarcus Robinson,WR,,390.p.29360,29360,SF,yahoo_fantasy_api
2019,8,,14,api,Big Sack Jack,malle_dips_pouches,2019-W08-06,6,110.26,94.9,Ka'imi Fairbairn,K,K,True,False,False,,10.0,,Ka'imi Fairbairn,K,,390.p.29792,29792,Hou,yahoo_fantasy_api
2019,8,,15,api,Big Sack Jack,malle_dips_pouches,2019-W08-06,6,110.26,94.9,Rams,DEF,DEF,True,False,False,,9.0,,Rams,DEF,,390.p.100014,100014,LAR,yahoo_fantasy_api
2019,8,,1,api,Ginger FC 🏆🏆,The Big Gronkowski,2019-W08-01,1,71.7,83.3,Kirk Cousins,QB,QB,True,False,False,,11.6,,Kirk Cousins,QB,,390.p.25812,25812,LV,yahoo_fantasy_api
2019,8,,2,api,Ginger FC 🏆🏆,The Big Gronkowski,2019-W08-01,1,71.7,83.3,Michael Thomas,WR,WR,True,False,False,,16.3,,Michael Thomas,WR,,390.p.29281,29281,NO,yahoo_fantasy_api
2019,8,,3,api,Ginger FC 🏆🏆,The Big Gronkowski,2019-W08-01,1,71.7,83.3,John Brown,WR,WR,True,False,False,,5.4,,John Brown,WR,,390.p.27619,27619,Buf,yahoo_fantasy_api
2019,8,,4,api,Ginger FC 🏆🏆,The Big Gronkowski,2019-W08-01,1,71.7,83.3,Phillip Lindsay,RB,RB,True,False,False,,7.6,,Phillip Lindsay,RB,,390.p.31379,31379,Ind,yahoo_fantasy_api
2019,8,,5,api,Ginger FC 🏆🏆,The Big Gronkowski,2019-W08-01,1,71.7,83.3,Todd Gurley,RB,RB,True,False,False,,10.4,,Todd Gurley,RB,,390.p.28398,28398,Atl,yahoo_fantasy_api
2019,8,,6,api,Ginger FC 🏆🏆,The Big Gronkowski,2019-W08-01,1,71.7,83.3,Gerald Everett,TE,TE,True,False,False,,1.5,,Gerald Everett,TE,,390.p.30157,30157,Chi,yahoo_fantasy_api
2019,8,,7,api,Ginger FC 🏆🏆,The Big Gronkowski,2019-W08-01,1,71.7,83.3,Mike Williams,WR,W/R/T,True,False,False,,6.9,,Mike Williams,WR,,390.p.30120,30120,Pit,yahoo_fantasy_api
2019,8,,8,api,Ginger FC 🏆🏆,The Big Gronkowski,2019-W08-01,1,71.7,83.3,Adrian Peterson,RB,BN,False,True,False,,10.3,,Adrian Peterson,RB,,390.p.8261,8261,Sea,yahoo_fantasy_api
2019,8,,9,api,Ginger FC 🏆🏆,The Big Gronkowski,2019-W08-01,1,71.7,83.3,Kenyan Drake,RB,BN,False,True,False,,0.0,,Kenyan Drake,RB,,390.p.29307,29307,Bal,yahoo_fantasy_api
2019,8,,10,api,Ginger FC 🏆🏆,The Big Gronkowski,2019-W08-01,1,71.7,83.3,Jameis Winston,QB,BN,False,True,False,,25.34,,Jameis Winston,QB,,390.p.28389,28389,NYG,yahoo_fantasy_api
2019,8,,11,api,Ginger FC 🏆🏆,The Big Gronkowski,2019-W08-01,1,71.7,83.3,Sammy Watkins,WR,BN,False,True,False,,4.5,,Sammy Watkins,WR,,390.p.27532,27532,Bal,yahoo_fantasy_api
2019,8,,12,api,Ginger FC 🏆🏆,The Big Gronkowski,2019-W08-01,1,71.7,83.3,Drew Brees,QB,BN,False,True,False,,31.92,,Drew Brees,QB,,390.p.5479,5479,NO,yahoo_fantasy_api
2019,8,,13,api,Ginger FC 🏆🏆,The Big Gronkowski,2019-W08-01,1,71.7,83.3,Matt Prater,K,K,True,False,False,,9.0,,Matt Prater,K,,390.p.8565,8565,Buf,yahoo_fantasy_api
2019,8,,14,api,Ginger FC 🏆🏆,The Big Gronkowski,2019-W08-01,1,71.7,83.3,Justin Tucker,K,BN,False,True,False,,0.0,,Justin Tucker,K,,390.p.26534,26534,Bal,yahoo_fantasy_api
2019,8,,15,api,Ginger FC 🏆🏆,The Big Gronkowski,2019-W08-01,1,71.7,83.3,Panthers,DEF,DEF,True,False,False,,3.0,,Panthers,DEF,,390.p.100029,100029,Car,yahoo_fantasy_api
2019,8,,1,api,Joe Mantegna,ThreatLevelMidnight,2019-W08-04,4,121.78,138.08,Matthew Stafford,QB,QB,True,False,False,,30.38,,Matthew Stafford,QB,,390.p.9265,9265,LAR,yahoo_fantasy_api
2019,8,,2,api,Joe Mantegna,ThreatLevelMidnight,2019-W08-04,4,121.78,138.08,DeAndre Hopkins,WR,WR,True,False,False,,10.9,,DeAndre Hopkins,WR,,390.p.26650,26650,Bal,yahoo_fantasy_api
2019,8,,3,api,Joe Mantegna,ThreatLevelMidnight,2019-W08-04,4,121.78,138.08,Stefon Diggs,WR,WR,True,False,False,,12.3,,Stefon Diggs,WR,,390.p.28534,28534,Was,yahoo_fantasy_api
2019,8,,4,api,Joe Mantegna,ThreatLevelMidnight,2019-W08-04,4,121.78,138.08,Miles Sanders,RB,RB,True,False,False,,19.8,,Miles Sanders,RB,,390.p.31885,31885,Dal,yahoo_fantasy_api
2019,8,,5,api,Joe Mantegna,ThreatLevelMidnight,2019-W08-04,4,121.78,138.08,David Montgomery,RB,RB,True,False,False,,20.7,,David Montgomery,RB,,390.p.31905,31905,Hou,yahoo_fantasy_api
2019,8,,6,api,Joe Mantegna,ThreatLevelMidnight,2019-W08-04,4,121.78,138.08,Austin Hooper,TE,TE,True,False,False,,12.5,,Austin Hooper,TE,,390.p.29315,29315,Atl,yahoo_fantasy_api
2019,8,,7,api,Joe Mantegna,ThreatLevelMidnight,2019-W08-04,4,121.78,138.08,Odell Beckham Jr.,WR,W/R/T,True,False,False,,5.2,,Odell Beckham Jr.,WR,,390.p.27540,27540,NYG,yahoo_fantasy_api
2019,8,,8,api,Joe Mantegna,ThreatLevelMidnight,2019-W08-04,4,121.78,138.08,Carson Wentz,QB,BN,False,True,False,,16.38,,Carson Wentz,QB,,390.p.29236,29236,Min,yahoo_fantasy_api
2019,8,,9,api,Joe Mantegna,ThreatLevelMidnight,2019-W08-04,4,121.78,138.08,Auden Tate,WR,BN,False,True,False,,6.5,,Auden Tate,WR,,390.p.31223,31223,Phi,yahoo_fantasy_api
2019,8,,10,api,Joe Mantegna,ThreatLevelMidnight,2019-W08-04,4,121.78,138.08,Duke Johnson,RB,BN,False,True,False,,9.4,,Duke Johnson,RB,,390.p.28465,28465,Buf,yahoo_fantasy_api
2019,8,,11,api,Joe Mantegna,ThreatLevelMidnight,2019-W08-04,4,121.78,138.08,Hollywood Brown,WR,BN,False,True,False,,0.0,,Hollywood Brown,WR,,390.p.31857,31857,Phi,yahoo_fantasy_api
2019,8,,12,api,Joe Mantegna,ThreatLevelMidnight,2019-W08-04,4,121.78,138.08,Marquez Valdes-Scantling,WR,BN,False,True,False,,0.4,,Marquez Valdes-Scantling,WR,,390.p.31144,31144,LAC,yahoo_fantasy_api
2019,8,,13,api,Joe Mantegna,ThreatLevelMidnight,2019-W08-04,4,121.78,138.08,Jimmy Graham,TE,BN,False,True,False,,2.0,,Jimmy Graham,TE,,390.p.24070,24070,NO,yahoo_fantasy_api
2019,8,,14,api,Joe Mantegna,ThreatLevelMidnight,2019-W08-04,4,121.78,138.08,Harrison Butker,K,K,True,False,False,,6.0,,Harrison Butker,K,,390.p.30346,30346,KC,yahoo_fantasy_api
2019,8,,15,api,Joe Mantegna,ThreatLevelMidnight,2019-W08-04,4,121.78,138.08,Bears,DEF,DEF,True,False,False,,4.0,,Bears,DEF,,390.p.100003,100003,Chi,yahoo_fantasy_api
2019,8,,1,api,Malle ❤️ 🐸,Post Mahomes,2019-W08-02,2,94.02,101.16,Ryan Tannehill,QB,QB,True,False,False,,25.42,,Ryan Tannehill,QB,,390.p.25718,25718,Ten,yahoo_fantasy_api
2019,8,,2,api,Malle ❤️ 🐸,Post Mahomes,2019-W08-02,2,94.02,101.16,Calvin Ridley,WR,WR,True,False,False,,9.0,,Calvin Ridley,WR,,390.p.30996,30996,Ten,yahoo_fantasy_api
2019,8,,3,api,Malle ❤️ 🐸,Post Mahomes,2019-W08-02,2,94.02,101.16,Allen Robinson,WR,WR,True,False,False,,6.2,,Allen Robinson,WR,,390.p.27589,27589,Det,yahoo_fantasy_api
2019,8,,4,api,Malle ❤️ 🐸,Post Mahomes,2019-W08-02,2,94.02,101.16,Devonta Freeman,RB,RB,True,False,False,,8.2,,Devonta Freeman,RB,,390.p.27631,27631,Bal,yahoo_fantasy_api
2019,8,,5,api,Malle ❤️ 🐸,Post Mahomes,2019-W08-02,2,94.02,101.16,James Conner,RB,RB,True,False,False,,21.0,,James Conner,RB,,390.p.30218,30218,Ari,yahoo_fantasy_api
2019,8,,6,api,Malle ❤️ 🐸,Post Mahomes,2019-W08-02,2,94.02,101.16,Tyler Eifert,TE,TE,True,False,False,,7.4,,Tyler Eifert,TE,,390.p.26644,26644,Jax,yahoo_fantasy_api
2019,8,,7,api,Malle ❤️ 🐸,Post Mahomes,2019-W08-02,2,94.02,101.16,Larry Fitzgerald,WR,W/R/T,True,False,False,,0.8,,Larry Fitzgerald,WR,,390.p.6762,6762,Ari,yahoo_fantasy_api
2019,8,,8,api,Malle ❤️ 🐸,Post Mahomes,2019-W08-02,2,94.02,101.16,Matt Ryan,QB,BN,False,True,False,,0.0,,Matt Ryan,QB,,390.p.8780,8780,Ind,yahoo_fantasy_api
2019,8,,9,api,Malle ❤️ 🐸,Post Mahomes,2019-W08-02,2,94.02,101.16,Amari Cooper,WR,BN,False,True,False,,0.0,,Amari Cooper,WR,,390.p.28392,28392,Buf,yahoo_fantasy_api
2019,8,,10,api,Malle ❤️ 🐸,Post Mahomes,2019-W08-02,2,94.02,101.16,Dak Prescott,QB,BN,False,True,False,,0.0,,Dak Prescott,QB,,390.p.29369,29369,Dal,yahoo_fantasy_api
2019,8,,11,api,Malle ❤️ 🐸,Post Mahomes,2019-W08-02,2,94.02,101.16,T.J. Hockenson,TE,BN,False,True,False,,2.1,,T.J. Hockenson,TE,,390.p.31840,31840,Min,yahoo_fantasy_api
2019,8,,12,api,Malle ❤️ 🐸,Post Mahomes,2019-W08-02,2,94.02,101.16,Kareem Hunt,RB,BN,False,True,False,,0.0,,Kareem Hunt,RB,,390.p.30199,30199,KC,yahoo_fantasy_api
2019,8,,13,api,Malle ❤️ 🐸,Post Mahomes,2019-W08-02,2,94.02,101.16,Geronimo Allison,WR,BN,False,True,False,,0.7,,Geronimo Allison,WR,,390.p.29719,29719,Atl,yahoo_fantasy_api
2019,8,,14,api,Malle ❤️ 🐸,Post Mahomes,2019-W08-02,2,94.02,101.16,Wil Lutz,K,K,True,False,False,,7.0,,Wil Lutz,K,,390.p.29754,29754,Den,yahoo_fantasy_api
2019,8,,15,api,Malle ❤️ 🐸,Post Mahomes,2019-W08-02,2,94.02,101.16,Chargers,DEF,DEF,True,False,False,,9.0,,Chargers,DEF,,390.p.100024,100024,LAC,yahoo_fantasy_api
2019,8,,1,api,Patty Primetimes,Uncle Rico,2019-W08-05,5,94.16,69.9,Gardner Minshew II,QB,QB,True,False,False,,29.96,,Gardner Minshew II,QB,,390.p.32010,32010,Ari,yahoo_fantasy_api
2019,8,,2,api,Patty Primetimes,Uncle Rico,2019-W08-05,5,94.16,69.9,Tyler Lockett,WR,WR,True,False,False,,10.0,,Tyler Lockett,WR,,390.p.28457,28457,LV,yahoo_fantasy_api
2019,8,,3,api,Patty Primetimes,Uncle Rico,2019-W08-05,5,94.16,69.9,Marvin Jones Jr.,WR,WR,True,False,False,,2.2,,Marvin Jones Jr.,WR,,390.p.25876,25876,Det,yahoo_fantasy_api
2019,8,,4,api,Patty Primetimes,Uncle Rico,2019-W08-05,5,94.16,69.9,Nick Chubb,RB,RB,True,False,False,,9.8,,Nick Chubb,RB,,390.p.31005,31005,Hou,yahoo_fantasy_api
2019,8,,5,api,Patty Primetimes,Uncle Rico,2019-W08-05,5,94.16,69.9,Ty Johnson,RB,RB,True,False,False,,3.8,,Ty Johnson,RB,,390.p.32018,32018,Buf,yahoo_fantasy_api
2019,8,,6,api,Patty Primetimes,Uncle Rico,2019-W08-05,5,94.16,69.9,Travis Kelce,TE,TE,True,False,False,,12.3,,Travis Kelce,TE,,390.p.26686,26686,KC,yahoo_fantasy_api
2019,8,,7,api,Patty Primetimes,Uncle Rico,2019-W08-05,5,94.16,69.9,Darren Waller,TE,W/R/T,True,False,False,,7.1,,Darren Waller,TE,,390.p.28592,28592,Car,yahoo_fantasy_api
2019,8,,8,api,Patty Primetimes,Uncle Rico,2019-W08-05,5,94.16,69.9,Lamar Jackson,QB,BN,False,True,False,,0.0,,Lamar Jackson,QB,,390.p.31002,31002,Bal,yahoo_fantasy_api
2019,8,,9,api,Patty Primetimes,Uncle Rico,2019-W08-05,5,94.16,69.9,Austin Ekeler,RB,BN,False,True,False,,8.2,,Austin Ekeler,RB,,390.p.30423,30423,Was,yahoo_fantasy_api
2019,8,,10,api,Patty Primetimes,Uncle Rico,2019-W08-05,5,94.16,69.9,Will Fuller V,WR,BN,False,True,False,,0.0,,Will Fuller V,WR,,390.p.29255,29255,Mia,yahoo_fantasy_api
2019,8,,11,api,Patty Primetimes,Uncle Rico,2019-W08-05,5,94.16,69.9,Hunter Renfrow,WR,BN,False,True,False,,14.8,,Hunter Renfrow,WR,,390.p.31981,31981,Car,yahoo_fantasy_api
2019,8,,12,api,Patty Primetimes,Uncle Rico,2019-W08-05,5,94.16,69.9,Josh Lambo,K,K,True,False,False,,12.0,,Josh Lambo,K,,390.p.28685,28685,Ten,yahoo_fantasy_api
2019,8,,13,api,Patty Primetimes,Uncle Rico,2019-W08-05,5,94.16,69.9,Brett Maher,K,BN,False,True,False,,0.0,,Brett Maher,K,,390.p.27369,27369,LAR,yahoo_fantasy_api
2019,8,,14,api,Patty Primetimes,Uncle Rico,2019-W08-05,5,94.16,69.9,Colts,DEF,DEF,True,False,False,,7.0,,Colts,DEF,,390.p.100011,100011,Ind,yahoo_fantasy_api
2019,8,,15,api,Patty Primetimes,Uncle Rico,2019-W08-05,5,94.16,69.9,Ravens,DEF,BN,False,True,False,,0.0,,Ravens,DEF,,390.p.100033,100033,Bal,yahoo_fantasy_api
2019,8,,1,api,Pop Lockett Drop it,Voldemort,2019-W08-03,3,99.68,122.58,Russell Wilson,QB,QB,True,False,False,,19.68,,Russell Wilson,QB,,390.p.25785,25785,NYG,yahoo_fantasy_api
2019,8,,2,api,Pop Lockett Drop it,Voldemort,2019-W08-03,3,99.68,122.58,Alshon Jeffery,WR,WR,True,False,False,,6.4,,Alshon Jeffery,WR,,390.p.25755,25755,Phi,yahoo_fantasy_api
2019,8,,3,api,Pop Lockett Drop it,Voldemort,2019-W08-03,3,99.68,122.58,Kenny Golladay,WR,WR,True,False,False,,22.3,,Kenny Golladay,WR,,390.p.30209,30209,NYG,yahoo_fantasy_api
2019,8,,4,api,Pop Lockett Drop it,Voldemort,2019-W08-03,3,99.68,122.58,Josh Jacobs,RB,RB,True,False,False,,8.1,,Josh Jacobs,RB,,390.p.31856,31856,GB,yahoo_fantasy_api
2019,8,,5,api,Pop Lockett Drop it,Voldemort,2019-W08-03,3,99.68,122.58,Saquon Barkley,RB,RB,True,False,False,,20.3,,Saquon Barkley,RB,,390.p.30972,30972,Phi,yahoo_fantasy_api
2019,8,,6,api,Pop Lockett Drop it,Voldemort,2019-W08-03,3,99.68,122.58,Kyle Rudolph,TE,TE,True,False,False,,1.7,,Kyle Rudolph,TE,,390.p.24830,24830,TB,yahoo_fantasy_api
2019,8,,7,api,Pop Lockett Drop it,Voldemort,2019-W08-03,3,99.68,122.58,Courtland Sutton,WR,W/R/T,True,False,False,,7.2,,Courtland Sutton,WR,,390.p.31010,31010,Den,yahoo_fantasy_api
2019,8,,8,api,Pop Lockett Drop it,Voldemort,2019-W08-03,3,99.68,122.58,Mike Evans,WR,BN,False,True,False,,31.8,,Mike Evans,WR,,390.p.27535,27535,SF,yahoo_fantasy_api
2019,8,,9,api,Pop Lockett Drop it,Voldemort,2019-W08-03,3,99.68,122.58,Mark Andrews,TE,BN,False,True,False,,0.0,,Mark Andrews,TE,,390.p.31056,31056,Bal,yahoo_fantasy_api
2019,8,,10,api,Pop Lockett Drop it,Voldemort,2019-W08-03,3,99.68,122.58,Devin Singletary,RB,BN,False,True,False,,10.9,,Devin Singletary,RB,,390.p.31906,31906,NYG,yahoo_fantasy_api
2019,8,,11,api,Pop Lockett Drop it,Voldemort,2019-W08-03,3,99.68,122.58,Chris Thompson,RB,BN,False,True,False,,0.0,,Chris Thompson,RB,,390.p.26777,26777,SF,yahoo_fantasy_api
2019,8,,12,api,Pop Lockett Drop it,Voldemort,2019-W08-03,3,99.68,122.58,Tyrell Williams,WR,BN,False,True,False,,15.1,,Tyrell Williams,WR,,390.p.28691,28691,Det,yahoo_fantasy_api
2019,8,,13,api,Pop Lockett Drop it,Voldemort,2019-W08-03,3,99.68,122.58,DK Metcalf,WR,BN,False,True,False,,13.3,,DK Metcalf,WR,,390.p.31896,31896,Pit,yahoo_fantasy_api
2019,8,,14,api,Pop Lockett Drop it,Voldemort,2019-W08-03,3,99.68,122.58,Aldrick Rosas,K,K,True,False,False,,2.0,,Aldrick Rosas,K,,390.p.29949,29949,Det,yahoo_fantasy_api
2019,8,,15,api,Pop Lockett Drop it,Voldemort,2019-W08-03,3,99.68,122.58,Vikings,DEF,DEF,True,False,False,,12.0,,Vikings,DEF,,390.p.100016,100016,Min,yahoo_fantasy_api
2019,8,,1,api,Post Mahomes,Malle ❤️ 🐸,2019-W08-02,2,101.16,94.02,Deshaun Watson,QB,QB,True,False,False,,33.76,,Deshaun Watson,QB,,390.p.30125,30125,Cle,yahoo_fantasy_api
2019,8,,2,api,Post Mahomes,Malle ❤️ 🐸,2019-W08-02,2,101.16,94.02,T.Y. Hilton,WR,WR,True,False,False,,5.4,,T.Y. Hilton,WR,,390.p.25802,25802,Dal,yahoo_fantasy_api
2019,8,,3,api,Post Mahomes,Malle ❤️ 🐸,2019-W08-02,2,101.16,94.02,Corey Davis,WR,WR,True,False,False,,0.9,,Corey Davis,WR,,390.p.30118,30118,NYJ,yahoo_fantasy_api
2019,8,,4,api,Post Mahomes,Malle ❤️ 🐸,2019-W08-02,2,101.16,94.02,Dalvin Cook,RB,RB,True,False,False,,23.1,,Dalvin Cook,RB,,390.p.30154,30154,Dal,yahoo_fantasy_api
2019,8,,5,api,Post Mahomes,Malle ❤️ 🐸,2019-W08-02,2,101.16,94.02,Marlon Mack,RB,RB,True,False,False,,15.0,,Marlon Mack,RB,,390.p.30256,30256,Ari,yahoo_fantasy_api
2019,8,,6,api,Post Mahomes,Malle ❤️ 🐸,2019-W08-02,2,101.16,94.02,George Kittle,TE,TE,True,False,False,,8.6,,George Kittle,TE,,390.p.30259,30259,SF,yahoo_fantasy_api
2019,8,,7,api,Post Mahomes,Malle ❤️ 🐸,2019-W08-02,2,101.16,94.02,Frank Gore,RB,W/R/T,True,False,False,,3.4,,Frank Gore,RB,,390.p.7241,7241,NYJ,yahoo_fantasy_api
2019,8,,8,api,Post Mahomes,Malle ❤️ 🐸,2019-W08-02,2,101.16,94.02,David Johnson,RB,BN,False,True,False,,0.0,,David Johnson,RB,,390.p.28474,28474,NO,yahoo_fantasy_api
