year,week,table_index,row_index,side,fantasy_team,opponent,matchup_id,matchup_number,team_score,opponent_score,player,player_position,lineup_slot,is_starter,is_bench,is_ir,projected_points,fantasy_points,stat_summary,raw_player_text,raw_position,raw_cells,player_key,player_id,nfl_team,source
2020,4,,14,api,Big Sack Jack,Ginger FC 🏆🏆,2020-W04-06,6,97.8,108.4,Greg Zuerlein,K,K,True,False,False,,2.0,,Greg Zuerlein,K,,399.p.25881,25881,NYJ,yahoo_fantasy_api
2020,4,,15,api,Big Sack Jack,Ginger FC 🏆🏆,2020-W04-06,6,97.8,108.4,Ravens,DEF,DEF,True,False,False,,6.0,,Ravens,DEF,,399.p.100033,100033,Bal,yahoo_fantasy_api
2020,4,,1,api,Ginger FC 🏆🏆,Big Sack Jack,2020-W04-06,6,108.4,97.8,Russell Wilson,QB,QB,True,False,False,,25.9,,Russell Wilson,QB,,399.p.25785,25785,NYG,yahoo_fantasy_api
2020,4,,2,api,Ginger FC 🏆🏆,Big Sack Jack,2020-W04-06,6,108.4,97.8,DK Metcalf,WR,WR,True,False,False,,12.6,,DK Metcalf,WR,,399.p.31896,31896,Pit,yahoo_fantasy_api
2020,4,,3,api,Ginger FC 🏆🏆,Big Sack Jack,2020-W04-06,6,108.4,97.8,Mike Evans,WR,WR,True,False,False,,21.7,,Mike Evans,WR,,399.p.27535,27535,SF,yahoo_fantasy_api
2020,4,,4,api,Ginger FC 🏆🏆,Big Sack Jack,2020-W04-06,6,108.4,97.8,Chris Thompson,RB,RB,True,False,False,,0.0,,Chris Thompson,RB,,399.p.26777,26777,SF,yahoo_fantasy_api
2020,4,,5,api,Ginger FC 🏆🏆,Big Sack Jack,2020-W04-06,6,108.4,97.8,Jerick McKinnon,RB,RB,True,False,False,,19.2,,Jerick McKinnon,RB,,399.p.27624,27624,KC,yahoo_fantasy_api
2020,4,,6,api,Ginger FC 🏆🏆,Big Sack Jack,2020-W04-06,6,108.4,97.8,Jared Cook,TE,TE,True,False,False,,0.0,,Jared Cook,TE,,399.p.9353,9353,LAC,yahoo_fantasy_api
2020,4,,7,api,Ginger FC 🏆🏆,Big Sack Jack,2020-W04-06,6,108.4,97.8,DeVante Parker,WR,W/R/T,True,False,False,,16.0,,DeVante Parker,WR,,399.p.28402,28402,NE,yahoo_fantasy_api
2020,4,,8,api,Ginger FC 🏆🏆,Big Sack Jack,2020-W04-06,6,108.4,97.8,Allen Lazard,WR,BN,False,True,False,,0.0,,Allen Lazard,WR,,399.p.31268,31268,NYJ,yahoo_fantasy_api
2020,4,,9,api,Ginger FC 🏆🏆,Big Sack Jack,2020-W04-06,6,108.4,97.8,Cam Akers,RB,BN,False,True,False,,0.0,,Cam Akers,RB,,399.p.32722,32722,Sea,yahoo_fantasy_api
2020,4,,10,api,Ginger FC 🏆🏆,Big Sack Jack,2020-W04-06,6,108.4,97.8,Sony Michel,RB,BN,False,True,False,,0.0,,Sony Michel,RB,,399.p.31001,31001,LAC,yahoo_fantasy_api
2020,4,,11,api,Ginger FC 🏆🏆,Big Sack Jack,2020-W04-06,6,108.4,97.8,Brandon Aiyuk,WR,BN,False,True,False,,12.6,,Brandon Aiyuk,WR,,399.p.32695,32695,SF,yahoo_fantasy_api
2020,4,,12,api,Ginger FC 🏆🏆,Big Sack Jack,2020-W04-06,6,108.4,97.8,Duke Johnson,RB,BN,False,True,False,,6.0,,Duke Johnson,RB,,399.p.28465,28465,Buf,yahoo_fantasy_api
2020,4,,13,api,Ginger FC 🏆🏆,Big Sack Jack,2020-W04-06,6,108.4,97.8,Christian McCaffrey,RB,IR,False,False,True,,0.0,,Christian McCaffrey,RB,,399.p.30121,30121,SF,yahoo_fantasy_api
2020,4,,14,api,Ginger FC 🏆🏆,Big Sack Jack,2020-W04-06,6,108.4,97.8,Harrison Butker,K,K,True,False,False,,8.0,,Harrison Butker,K,,399.p.30346,30346,KC,yahoo_fantasy_api
2020,4,,15,api,Ginger FC 🏆🏆,Big Sack Jack,2020-W04-06,6,108.4,97.8,Seahawks,DEF,DEF,True,False,False,,5.0,,Seahawks,DEF,,399.p.100026,100026,Sea,yahoo_fantasy_api
2020,4,,16,api,Ginger FC 🏆🏆,Big Sack Jack,2020-W04-06,6,108.4,97.8,Steelers,DEF,BN,False,True,False,,0.0,,Steelers,DEF,,399.p.100023,100023,Pit,yahoo_fantasy_api
2020,4,,1,api,Joe Mantegna,Malle ❤️ 🐸,2020-W04-02,2,140.78,126.66,Deshaun Watson,QB,QB,True,False,False,,24.9,,Deshaun Watson,QB,,399.p.30125,30125,Cle,yahoo_fantasy_api
2020,4,,2,api,Joe Mantegna,Malle ❤️ 🐸,2020-W04-02,2,140.78,126.66,Jarvis Landry,WR,WR,True,False,False,,14.78,,Jarvis Landry,WR,,399.p.27591,27591,NO,yahoo_fantasy_api
2020,4,,3,api,Joe Mantegna,Malle ❤️ 🐸,2020-W04-02,2,140.78,126.66,DJ Chark,WR,WR,True,False,False,,25.5,,DJ Chark,WR,,399.p.31031,31031,Atl,yahoo_fantasy_api
2020,4,,4,api,Joe Mantegna,Malle ❤️ 🐸,2020-W04-02,2,140.78,126.66,Clyde Edwards-Helaire,RB,RB,True,False,False,,10.6,,Clyde Edwards-Helaire,RB,,399.p.32702,32702,KC,yahoo_fantasy_api
2020,4,,5,api,Joe Mantegna,Malle ❤️ 🐸,2020-W04-02,2,140.78,126.66,Miles Sanders,RB,RB,True,False,False,,8.6,,Miles Sanders,RB,,399.p.31885,31885,Dal,yahoo_fantasy_api
2020,4,,6,api,Joe Mantegna,Malle ❤️ 🐸,2020-W04-02,2,140.78,126.66,George Kittle,TE,TE,True,False,False,,32.6,,George Kittle,TE,,399.p.30259,30259,SF,yahoo_fantasy_api
2020,4,,7,api,Joe Mantegna,Malle ❤️ 🐸,2020-W04-02,2,140.78,126.66,Todd Gurley,RB,W/R/T,True,False,False,,18.8,,Todd Gurley,RB,,399.p.28398,28398,Atl,yahoo_fantasy_api
2020,4,,8,api,Joe Mantegna,Malle ❤️ 🐸,2020-W04-02,2,140.78,126.66,Curtis Samuel,WR,BN,False,True,False,,6.3,,Curtis Samuel,WR,,399.p.30153,30153,Buf,yahoo_fantasy_api
2020,4,,9,api,Joe Mantegna,Malle ❤️ 🐸,2020-W04-02,2,140.78,126.66,JuJu Smith-Schuster,WR,BN,False,True,False,,0.0,,JuJu Smith-Schuster,WR,,399.p.30175,30175,NYG,yahoo_fantasy_api
2020,4,,10,api,Joe Mantegna,Malle ❤️ 🐸,2020-W04-02,2,140.78,126.66,Logan Thomas,TE,BN,False,True,False,,1.3,,Logan Thomas,TE,,399.p.27648,27648,SF,yahoo_fantasy_api
2020,4,,11,api,Joe Mantegna,Malle ❤️ 🐸,2020-W04-02,2,140.78,126.66,Zack Moss,RB,BN,False,True,False,,0.0,,Zack Moss,RB,,399.p.32756,32756,Cin,yahoo_fantasy_api
2020,4,,12,api,Joe Mantegna,Malle ❤️ 🐸,2020-W04-02,2,140.78,126.66,Greg Ward,WR,BN,False,True,False,,5.8,,Greg Ward,WR,,399.p.30715,30715,Ind,yahoo_fantasy_api
2020,4,,13,api,Joe Mantegna,Malle ❤️ 🐸,2020-W04-02,2,140.78,126.66,Zane Gonzalez,K,K,True,False,False,,3.0,,Zane Gonzalez,K,,399.p.30337,30337,Mia,yahoo_fantasy_api
2020,4,,14,api,Joe Mantegna,Malle ❤️ 🐸,2020-W04-02,2,140.78,126.66,Jaguars,DEF,DEF,True,False,False,,2.0,,Jaguars,DEF,,399.p.100030,100030,Jax,yahoo_fantasy_api
2020,4,,15,api,Joe Mantegna,Malle ❤️ 🐸,2020-W04-02,2,140.78,126.66,Patriots,DEF,BN,False,True,False,,4.0,,Patriots,DEF,,399.p.100017,100017,NE,yahoo_fantasy_api
2020,4,,1,api,Malle ❤️ 🐸,Joe Mantegna,2020-W04-02,2,126.66,140.78,Tom Brady,QB,QB,True,False,False,,43.46,,Tom Brady,QB,,399.p.5228,5228,TB,yahoo_fantasy_api
2020,4,,2,api,Malle ❤️ 🐸,Joe Mantegna,2020-W04-02,2,126.66,140.78,Adam Thielen,WR,WR,True,False,False,,22.2,,Adam Thielen,WR,,399.p.27277,27277,Pit,yahoo_fantasy_api
2020,4,,3,api,Malle ❤️ 🐸,Joe Mantegna,2020-W04-02,2,126.66,140.78,Preston Williams,WR,WR,True,False,False,,4.0,,Preston Williams,WR,,399.p.32447,32447,Car,yahoo_fantasy_api
2020,4,,4,api,Malle ❤️ 🐸,Joe Mantegna,2020-W04-02,2,126.66,140.78,Alvin Kamara,RB,RB,True,False,False,,19.4,,Alvin Kamara,RB,,399.p.30180,30180,NO,yahoo_fantasy_api
2020,4,,5,api,Malle ❤️ 🐸,Joe Mantegna,2020-W04-02,2,126.66,140.78,Kareem Hunt,RB,RB,True,False,False,,19.1,,Kareem Hunt,RB,,399.p.30199,30199,KC,yahoo_fantasy_api
2020,4,,6,api,Malle ❤️ 🐸,Joe Mantegna,2020-W04-02,2,126.66,140.78,Travis Kelce,TE,TE,True,False,False,,8.5,,Travis Kelce,TE,,399.p.26686,26686,KC,yahoo_fantasy_api
2020,4,,7,api,Malle ❤️ 🐸,Joe Mantegna,2020-W04-02,2,126.66,140.78,Calvin Ridley,WR,W/R/T,True,False,False,,0.0,,Calvin Ridley,WR,,399.p.30996,30996,Ten,yahoo_fantasy_api
2020,4,,8,api,Malle ❤️ 🐸,Joe Mantegna,2020-W04-02,2,126.66,140.78,DeSean Jackson,WR,BN,False,True,False,,0.0,,DeSean Jackson,WR,,399.p.8826,8826,Bal,yahoo_fantasy_api
2020,4,,9,api,Malle ❤️ 🐸,Joe Mantegna,2020-W04-02,2,126.66,140.78,Latavius Murray,RB,BN,False,True,False,,20.8,,Latavius Murray,RB,,399.p.26804,26804,Buf,yahoo_fantasy_api
2020,4,,10,api,Malle ❤️ 🐸,Joe Mantegna,2020-W04-02,2,126.66,140.78,Jordan Howard,RB,BN,False,True,False,,0.4,,Jordan Howard,RB,,399.p.29384,29384,NO,yahoo_fantasy_api
2020,4,,11,api,Malle ❤️ 🐸,Joe Mantegna,2020-W04-02,2,126.66,140.78,Ben Roethlisberger,QB,BN,False,True,False,,0.0,,Ben Roethlisberger,QB,,399.p.6770,6770,Pit,yahoo_fantasy_api
2020,4,,12,api,Malle ❤️ 🐸,Joe Mantegna,2020-W04-02,2,126.66,140.78,Blake Jarwin,TE,BN,False,True,False,,0.0,,Blake Jarwin,TE,,399.p.30784,30784,Dal,yahoo_fantasy_api
2020,4,,13,api,Malle ❤️ 🐸,Joe Mantegna,2020-W04-02,2,126.66,140.78,Damien Harris,RB,BN,False,True,False,,10.0,,Damien Harris,RB,,399.p.31919,31919,Buf,yahoo_fantasy_api
2020,4,,14,api,Malle ❤️ 🐸,Joe Mantegna,2020-W04-02,2,126.66,140.78,Justin Tucker,K,K,True,False,False,,8.0,,Justin Tucker,K,,399.p.26534,26534,Bal,yahoo_fantasy_api
2020,4,,15,api,Malle ❤️ 🐸,Joe Mantegna,2020-W04-02,2,126.66,140.78,Bears,DEF,DEF,True,False,False,,2.0,,Bears,DEF,,399.p.100003,100003,Chi,yahoo_fantasy_api
2020,4,,1,api,Patty Primetimes,Voldemort,2020-W04-03,3,80.72,105.78,Lamar Jackson,QB,QB,True,False,False,,30.02,,Lamar Jackson,QB,,399.p.31002,31002,Bal,yahoo_fantasy_api
2020,4,,2,api,Patty Primetimes,Voldemort,2020-W04-03,3,80.72,105.78,Tyler Lockett,WR,WR,True,False,False,,4.9,,Tyler Lockett,WR,,399.p.28457,28457,LV,yahoo_fantasy_api
2020,4,,3,api,Patty Primetimes,Voldemort,2020-W04-03,3,80.72,105.78,T.Y. Hilton,WR,WR,True,False,False,,4.4,,T.Y. Hilton,WR,,399.p.25802,25802,Dal,yahoo_fantasy_api
2020,4,,4,api,Patty Primetimes,Voldemort,2020-W04-03,3,80.72,105.78,Nick Chubb,RB,RB,True,False,False,,4.3,,Nick Chubb,RB,,399.p.31005,31005,Hou,yahoo_fantasy_api
2020,4,,5,api,Patty Primetimes,Voldemort,2020-W04-03,3,80.72,105.78,Austin Ekeler,RB,RB,True,False,False,,1.9,,Austin Ekeler,RB,,399.p.30423,30423,Was,yahoo_fantasy_api
2020,4,,6,api,Patty Primetimes,Voldemort,2020-W04-03,3,80.72,105.78,Mark Andrews,TE,TE,True,False,False,,19.2,,Mark Andrews,TE,,399.p.31056,31056,Bal,yahoo_fantasy_api
2020,4,,7,api,Patty Primetimes,Voldemort,2020-W04-03,3,80.72,105.78,Carlos Hyde,RB,W/R/T,True,False,False,,0.0,,Carlos Hyde,RB,,399.p.27585,27585,Jax,yahoo_fantasy_api
2020,4,,8,api,Patty Primetimes,Voldemort,2020-W04-03,3,80.72,105.78,Nyheim Miller-Hines,RB,BN,False,True,False,,4.7,,Nyheim Miller-Hines,RB,,399.p.31074,31074,LAC,yahoo_fantasy_api
2020,4,,9,api,Patty Primetimes,Voldemort,2020-W04-03,3,80.72,105.78,Rob Gronkowski,TE,BN,False,True,False,,3.4,,Rob Gronkowski,TE,,399.p.24017,24017,TB,yahoo_fantasy_api
2020,4,,10,api,Patty Primetimes,Voldemort,2020-W04-03,3,80.72,105.78,Christian Kirk,WR,BN,False,True,False,,9.4,,Christian Kirk,WR,,399.p.31017,31017,SF,yahoo_fantasy_api
2020,4,,11,api,Patty Primetimes,Voldemort,2020-W04-03,3,80.72,105.78,J.K. Dobbins,RB,BN,False,True,False,,2.2,,J.K. Dobbins,RB,,399.p.32725,32725,Den,yahoo_fantasy_api
2020,4,,12,api,Patty Primetimes,Voldemort,2020-W04-03,3,80.72,105.78,Matthew Stafford,QB,BN,False,True,False,,29.34,,Matthew Stafford,QB,,399.p.9265,9265,LAR,yahoo_fantasy_api
2020,4,,13,api,Patty Primetimes,Voldemort,2020-W04-03,3,80.72,105.78,Adrian Peterson,RB,BN,False,True,False,,9.6,,Adrian Peterson,RB,,399.p.8261,8261,Sea,yahoo_fantasy_api
2020,4,,14,api,Patty Primetimes,Voldemort,2020-W04-03,3,80.72,105.78,Michael Badgley,K,K,True,False,False,,9.0,,Michael Badgley,K,,399.p.31366,31366,Ind,yahoo_fantasy_api
2020,4,,15,api,Patty Primetimes,Voldemort,2020-W04-03,3,80.72,105.78,Colts,DEF,DEF,True,False,False,,7.0,,Colts,DEF,,399.p.100011,100011,Ind,yahoo_fantasy_api
2020,4,,1,api,Pop Lockett Drop it,Uncle Rico,2020-W04-04,4,120.48,105.22,Aaron Rodgers,QB,QB,True,False,False,,37.58,,Aaron Rodgers,QB,,399.p.7200,7200,Pit,yahoo_fantasy_api
2020,4,,2,api,Pop Lockett Drop it,Uncle Rico,2020-W04-04,4,120.48,105.22,Stefon Diggs,WR,WR,True,False,False,,14.5,,Stefon Diggs,WR,,399.p.28534,28534,Was,yahoo_fantasy_api
2020,4,,3,api,Pop Lockett Drop it,Uncle Rico,2020-W04-04,4,120.48,105.22,Will Fuller V,WR,WR,True,False,False,,19.8,,Will Fuller V,WR,,399.p.29255,29255,Mia,yahoo_fantasy_api
2020,4,,4,api,Pop Lockett Drop it,Uncle Rico,2020-W04-04,4,120.48,105.22,David Johnson,RB,RB,True,False,False,,10.2,,David Johnson,RB,,399.p.28474,28474,NO,yahoo_fantasy_api
2020,4,,5,api,Pop Lockett Drop it,Uncle Rico,2020-W04-04,4,120.48,105.22,Josh Jacobs,RB,RB,True,False,False,,8.8,,Josh Jacobs,RB,,399.p.31856,31856,GB,yahoo_fantasy_api
2020,4,,6,api,Pop Lockett Drop it,Uncle Rico,2020-W04-04,4,120.48,105.22,Austin Hooper,TE,TE,True,False,False,,11.9,,Austin Hooper,TE,,399.p.29315,29315,Atl,yahoo_fantasy_api
2020,4,,7,api,Pop Lockett Drop it,Uncle Rico,2020-W04-04,4,120.48,105.22,James Robinson,RB,W/R/T,True,False,False,,12.7,,James Robinson,RB,,399.p.33138,33138,NO,yahoo_fantasy_api
2020,4,,8,api,Pop Lockett Drop it,Uncle Rico,2020-W04-04,4,120.48,105.22,Julio Jones,WR,BN,False,True,False,,5.2,,Julio Jones,WR,,399.p.24793,24793,Phi,yahoo_fantasy_api
2020,4,,9,api,Pop Lockett Drop it,Uncle Rico,2020-W04-04,4,120.48,105.22,Emmanuel Sanders,WR,BN,False,True,False,,12.3,,Emmanuel Sanders,WR,,399.p.24057,24057,Buf,yahoo_fantasy_api
2020,4,,10,api,Pop Lockett Drop it,Uncle Rico,2020-W04-04,4,120.48,105.22,Henry Ruggs III,WR,BN,False,True,False,,0.0,,Henry Ruggs III,WR,,399.p.32682,32682,LV,yahoo_fantasy_api
2020,4,,11,api,Pop Lockett Drop it,Uncle Rico,2020-W04-04,4,120.48,105.22,Justin Jefferson,WR,BN,False,True,False,,12.3,,Justin Jefferson,WR,,399.p.32692,32692,Min,yahoo_fantasy_api
2020,4,,12,api,Pop Lockett Drop it,Uncle Rico,2020-W04-04,4,120.48,105.22,Nick Foles,QB,BN,False,True,False,,14.86,,Nick Foles,QB,,399.p.25798,25798,Ind,yahoo_fantasy_api
2020,4,,13,api,Pop Lockett Drop it,Uncle Rico,2020-W04-04,4,120.48,105.22,Tee Higgins,WR,BN,False,True,False,,11.0,,Tee Higgins,WR,,399.p.32703,32703,Cin,yahoo_fantasy_api
2020,4,,14,api,Pop Lockett Drop it,Uncle Rico,2020-W04-04,4,120.48,105.22,Mason Crosby,K,K,True,False,False,,7.0,,Mason Crosby,K,,399.p.8447,8447,NYG,yahoo_fantasy_api
2020,4,,15,api,Pop Lockett Drop it,Uncle Rico,2020-W04-04,4,120.48,105.22,Cowboys,DEF,DEF,True,False,False,,-2.0,,Cowboys,DEF,,399.p.100006,100006,Dal,yahoo_fantasy_api
2020,4,,1,api,Post Mahomes,malle_dips_pouches,2020-W04-05,5,102.72,115.84,Kyler Murray,QB,QB,True,False,False,,29.12,,Kyler Murray,QB,,399.p.31833,31833,Min,yahoo_fantasy_api
2020,4,,2,api,Post Mahomes,malle_dips_pouches,2020-W04-05,5,102.72,115.84,Robert Woods,WR,WR,True,False,False,,6.8,,Robert Woods,WR,,399.p.26664,26664,Pit,yahoo_fantasy_api
2020,4,,3,api,Post Mahomes,malle_dips_pouches,2020-W04-05,5,102.72,115.84,Kenny Golladay,WR,WR,True,False,False,,14.2,,Kenny Golladay,WR,,399.p.30209,30209,NYG,yahoo_fantasy_api
2020,4,,4,api,Post Mahomes,malle_dips_pouches,2020-W04-05,5,102.72,115.84,David Montgomery,RB,RB,True,False,False,,9.2,,David Montgomery,RB,,399.p.31905,31905,Hou,yahoo_fantasy_api
2020,4,,5,api,Post Mahomes,malle_dips_pouches,2020-W04-05,5,102.72,115.84,Chris Carson,RB,RB,True,False,False,,23.5,,Chris Carson,RB,,399.p.30362,30362,Sea,yahoo_fantasy_api
2020,4,,6,api,Post Mahomes,malle_dips_pouches,2020-W04-05,5,102.72,115.84,Noah Fant,TE,TE,True,False,False,,6.0,,Noah Fant,TE,,399.p.31852,31852,NO,yahoo_fantasy_api
2020,4,,7,api,Post Mahomes,malle_dips_pouches,2020-W04-05,5,102.72,115.84,DJ Moore,WR,W/R/T,True,False,False,,6.9,,DJ Moore,WR,,399.p.30994,30994,Buf,yahoo_fantasy_api
2020,4,,8,api,Post Mahomes,malle_dips_pouches,2020-W04-05,5,102.72,115.84,A.J. Green,WR,BN,False,True,False,,0.8,,A.J. Green,WR,,399.p.24791,24791,Ari,yahoo_fantasy_api
2020,4,,9,api,Post Mahomes,malle_dips_pouches,2020-W04-05,5,102.72,115.84,Hayden Hurst,TE,BN,False,True,False,,7.1,,Hayden Hurst,TE,,399.p.30995,30995,LAC,yahoo_fantasy_api
2020,4,,10,api,Post Mahomes,malle_dips_pouches,2020-W04-05,5,102.72,115.84,Phillip Lindsay,RB,BN,False,True,False,,0.0,,Phillip Lindsay,RB,,399.p.31379,31379,Ind,yahoo_fantasy_api
2020,4,,11,api,Post Mahomes,malle_dips_pouches,2020-W04-05,5,102.72,115.84,Joshua Kelley,RB,BN,False,True,False,,2.8,,Joshua Kelley,RB,,399.p.32782,32782,Ten,yahoo_fantasy_api
2020,4,,12,api,Post Mahomes,malle_dips_pouches,2020-W04-05,5,102.72,115.84,Devonta Freeman,RB,BN,False,True,False,,8.8,,Devonta Freeman,RB,,399.p.27631,27631,Bal,yahoo_fantasy_api
2020,4,,13,api,Post Mahomes,malle_dips_pouches,2020-W04-05,5,102.72,115.84,Joe Burrow,QB,BN,False,True,False,,18.1,,Joe Burrow,QB,,399.p.32671,32671,Cin,yahoo_fantasy_api
2020,4,,14,api,Post Mahomes,malle_dips_pouches,2020-W04-05,5,102.72,115.84,Saquon Barkley,RB,IR,False,False,True,,0.0,,Saquon Barkley,RB,,399.p.30972,30972,Phi,yahoo_fantasy_api
2020,4,,15,api,Post Mahomes,malle_dips_pouches,2020-W04-05,5,102.72,115.84,Matt Prater,K,K,True,False,False,,3.0,,Matt Prater,K,,399.p.8565,8565,Buf,yahoo_fantasy_api
2020,4,,16,api,Post Mahomes,malle_dips_pouches,2020-W04-05,5,102.72,115.84,Saints,DEF,DEF,True,False,False,,4.0,,Saints,DEF,,399.p.100018,100018,NO,yahoo_fantasy_api
2020,4,,1,api,The Big Gronkowski,ThreatLevelMidnight,2020-W04-01,1,150.1,119.1,Jared Goff,QB,QB,True,False,False,,13.7,,Jared Goff,QB,,399.p.29235,29235,Det,yahoo_fantasy_api
2020,4,,2,api,The Big Gronkowski,ThreatLevelMidnight,2020-W04-01,1,150.1,119.1,Allen Robinson,WR,WR,True,False,False,,19.6,,Allen Robinson,WR,,399.p.27589,27589,Det,yahoo_fantasy_api
2020,4,,3,api,The Big Gronkowski,ThreatLevelMidnight,2020-W04-01,1,150.1,119.1,Cooper Kupp,WR,WR,True,False,False,,15.2,,Cooper Kupp,WR,,399.p.30182,30182,Sea,yahoo_fantasy_api
2020,4,,4,api,The Big Gronkowski,ThreatLevelMidnight,2020-W04-01,1,150.1,119.1,Dalvin Cook,RB,RB,True,False,False,,27.6,,Dalvin Cook,RB,,399.p.30154,30154,Dal,yahoo_fantasy_api
2020,4,,5,api,The Big Gronkowski,ThreatLevelMidnight,2020-W04-01,1,150.1,119.1,Ronald Jones,RB,RB,True,False,False,,15.8,,Ronald Jones,RB,,399.p.31008,31008,Dal,yahoo_fantasy_api
2020,4,,6,api,The Big Gronkowski,ThreatLevelMidnight,2020-W04-01,1,150.1,119.1,Darren Waller,TE,TE,True,False,False,,11.3,,Darren Waller,TE,,399.p.28592,28592,Car,yahoo_fantasy_api
2020,4,,7,api,The Big Gronkowski,ThreatLevelMidnight,2020-W04-01,1,150.1,119.1,Odell Beckham Jr.,WR,W/R/T,True,False,False,,35.9,,Odell Beckham Jr.,WR,,399.p.27540,27540,NYG,yahoo_fantasy_api
2020,4,,8,api,The Big Gronkowski,ThreatLevelMidnight,2020-W04-01,1,150.1,119.1,Drew Brees,QB,BN,False,True,False,,20.54,,Drew Brees,QB,,399.p.5479,5479,NO,yahoo_fantasy_api
2020,4,,9,api,The Big Gronkowski,ThreatLevelMidnight,2020-W04-01,1,150.1,119.1,James Conner,RB,BN,False,True,False,,0.0,,James Conner,RB,,399.p.30218,30218,Ari,yahoo_fantasy_api
2020,4,,10,api,The Big Gronkowski,ThreatLevelMidnight,2020-W04-01,1,150.1,119.1,Jonnu Smith,TE,BN,False,True,False,,0.0,,Jonnu Smith,TE,,399.p.30213,30213,GB,yahoo_fantasy_api
2020,4,,11,api,The Big Gronkowski,ThreatLevelMidnight,2020-W04-01,1,150.1,119.1,Darius Slayton,WR,BN,False,True,False,,6.3,,Darius Slayton,WR,,399.p.32003,32003,Ind,yahoo_fantasy_api
2020,4,,12,api,The Big Gronkowski,ThreatLevelMidnight,2020-W04-01,1,150.1,119.1,Sterling Shepard,WR,BN,False,True,False,,0.0,,Sterling Shepard,WR,,399.p.29274,29274,NYJ,yahoo_fantasy_api
2020,4,,13,api,The Big Gronkowski,ThreatLevelMidnight,2020-W04-01,1,150.1,119.1,Boston Scott,RB,BN,False,True,False,,0.1,,Boston Scott,RB,,399.p.31171,31171,Pit,yahoo_fantasy_api
2020,4,,14,api,The Big Gronkowski,ThreatLevelMidnight,2020-W04-01,1,150.1,119.1,Wil Lutz,K,K,True,False,False,,5.0,,Wil Lutz,K,,399.p.29754,29754,Den,yahoo_fantasy_api
2020,4,,15,api,The Big Gronkowski,ThreatLevelMidnight,2020-W04-01,1,150.1,119.1,49ers,DEF,DEF,True,False,False,,6.0,,49ers,DEF,,399.p.100025,100025,SF,yahoo_fantasy_api
2020,4,,1,api,ThreatLevelMidnight,The Big Gronkowski,2020-W04-01,1,119.1,150.1,Matt Ryan,QB,QB,True,False,False,,12.4,,Matt Ryan,QB,,399.p.8780,8780,Ind,yahoo_fantasy_api
2020,4,,2,api,ThreatLevelMidnight,The Big Gronkowski,2020-W04-01,1,119.1,150.1,Tyler Boyd,WR,WR,True,False,False,,12.9,,Tyler Boyd,WR,,399.p.29288,29288,Ten,yahoo_fantasy_api
2020,4,,3,api,ThreatLevelMidnight,The Big Gronkowski,2020-W04-01,1,119.1,150.1,Russell Gage Jr.,WR,WR,True,False,False,,3.0,,Russell Gage Jr.,WR,,399.p.31164,31164,SF,yahoo_fantasy_api
2020,4,,4,api,ThreatLevelMidnight,The Big Gronkowski,2020-W04-01,1,119.1,150.1,Joe Mixon,RB,RB,True,False,False,,39.1,,Joe Mixon,RB,,399.p.30161,30161,Hou,yahoo_fantasy_api
2020,4,,5,api,ThreatLevelMidnight,The Big Gronkowski,2020-W04-01,1,119.1,150.1,Mike Davis,RB,RB,True,False,False,,19.6,,Mike Davis,RB,,399.p.28514,28514,Bal,yahoo_fantasy_api
2020,4,,6,api,ThreatLevelMidnight,The Big Gronkowski,2020-W04-01,1,119.1,150.1,Dalton Schultz,TE,TE,True,False,False,,15.2,,Dalton Schultz,TE,,399.p.31107,31107,Hou,yahoo_fantasy_api
2020,4,,7,api,ThreatLevelMidnight,The Big Gronkowski,2020-W04-01,1,119.1,150.1,Michael Gallup,WR,W/R/T,True,False,False,,3.9,,Michael Gallup,WR,,399.p.31051,31051,Was,yahoo_fantasy_api
2020,4,,8,api,ThreatLevelMidnight,The Big Gronkowski,2020-W04-01,1,119.1,150.1,Marvin Jones Jr.,WR,BN,False,True,False,,1.4,,Marvin Jones Jr.,WR,,399.p.25876,25876,Det,yahoo_fantasy_api
2020,4,,9,api,ThreatLevelMidnight,The Big Gronkowski,2020-W04-01,1,119.1,150.1,Raheem Mostert,RB,BN,False,True,False,,0.0,,Raheem Mostert,RB,,399.p.28654,28654,LV,yahoo_fantasy_api
2020,4,,10,api,ThreatLevelMidnight,The Big Gronkowski,2020-W04-01,1,119.1,150.1,A.J. Brown,WR,BN,False,True,False,,0.0,,A.J. Brown,WR,,399.p.31883,31883,NE,yahoo_fantasy_api
2020,4,,11,api,ThreatLevelMidnight,The Big Gronkowski,2020-W04-01,1,119.1,150.1,Brian Hill,RB,BN,False,True,False,,3.3,,Brian Hill,RB,,399.p.30269,30269,SF,yahoo_fantasy_api
2020,4,,12,api,ThreatLevelMidnight,The Big Gronkowski,2020-W04-01,1,119.1,150.1,Davante Adams,WR,IR,False,False,True,,0.0,,Davante Adams,WR,,399.p.27581,27581,LAR,yahoo_fantasy_api
2020,4,,13,api,ThreatLevelMidnight,The Big Gronkowski,2020-W04-01,1,119.1,150.1,Joey Slye,K,K,True,False,False,,7.0,,Joey Slye,K,,399.p.32384,32384,Ten,yahoo_fantasy_api
2020,4,,14,api,ThreatLevelMidnight,The Big Gronkowski,2020-W04-01,1,119.1,150.1,Buccaneers,DEF,DEF,True,False,False,,6.0,,Buccaneers,DEF,,399.p.100027,100027,TB,yahoo_fantasy_api
